side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.05,20.0,1024,0,detail32_contour_0,RQL,-10.071,0.00289,,2.98833,-0.52739,0.00711,0.02,0.001024,0.0,0.0,0.17,0.17,-3.7518,1.0,0.014455,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.21583,0.280268,0.273513,1.621e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_microtexture_0,RQL,-6.9156,0.00221,,3.78356,-0.43396,0.00711,0.02,0.001024,0.0,0.0,0.13,0.133,-2.0623,1.0,0.021521,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.08274,0.173325,0.169148,2.098e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,1,detail32_glyph_0,RQL,-7.8535,-0.00367,,3.64416,-0.31688,0.00711,0.02,0.001024,0.0,0.0,0.37,0.368,-4.6848,1.0,0.027579,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,-0.13356,0.367072,0.358225,2.193e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_chirp_0,RQL,-13.4892,0.00624,,2.33235,-0.68282,0.00711,0.01,0.001024,0.0,0.0,0.46,0.465,-4.0562,1.0,0.010882,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.20151,0.259268,0.25302,1.144e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_spokes_0,RQL,-9.0159,0.01629,,3.19281,-0.38265,0.00711,0.02,0.001024,0.0,0.0,0.22,0.221,-5.0047,1.0,0.028617,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,-0.07488,0.365809,0.356993,2.289e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_maze_0,RQL,-7.3368,0.00345,,2.52262,-0.49449,0.00711,0.02,0.001024,0.0,0.0,0.29,0.293,-1.8079,1.0,0.018002,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.00354,0.449701,0.438863,1.812e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_contour_0,RQL,-10.9943,-0.00249,,3.01131,-0.57731,0.00711,0.01,0.001024,0.0,0.0,0.53,0.526,-3.8183,1.0,0.018002,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.04825,0.265849,0.259442,1.431e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_microtexture_0,RQL,-6.594,0.00305,,4.43701,-0.30854,0.00711,0.02,0.001024,0.0,0.0,0.19,0.189,-3.4461,1.0,0.023853,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,-0.27615,0.173715,0.169528,2.289e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,2,detail32_glyph_0,RQL,-11.5624,0.00109,,2.12283,-0.75292,0.00711,0.01,0.001024,0.0,0.0,0.13,0.133,0.0089,1.0,0.010882,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.1634,0.372419,0.363444,9.54e-06,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_chirp_0,RQL,-14.0367,0.00051,,3.00862,-0.60621,0.00711,0.01,0.001024,0.0,0.0,0.22,0.224,-6.2677,1.0,0.013267,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.18986,0.252523,0.246438,1.431e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_spokes_0,RQL,-10.466,0.03568,,2.59441,-0.58757,0.00711,0.02,0.001024,0.0,0.0,0.17,0.169,-3.202,1.0,0.01564,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.00186,0.373301,0.364305,1.526e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_maze_0,RQL,-9.1954,0.00431,,2.33225,-0.63041,0.00711,0.01,0.001024,0.0,0.0,0.29,0.294,-1.1264,1.0,0.013267,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.03863,0.443381,0.432696,1.335e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_contour_0,RQL,-12.3912,0.00391,,2.61703,-0.69484,0.00711,0.01,0.001024,0.0,0.0,0.39,0.387,-2.5994,1.0,0.013267,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,-0.03825,0.271067,0.264535,1.144e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_microtexture_0,RQL,-9.3138,-0.00306,,3.60296,-0.59413,0.00711,0.01,0.001024,0.0,0.0,0.17,0.166,-1.6375,1.0,0.016822,0.866957,1e-06,0.015377,0.5,0.003819,0.00711,,,,,,0.21615,0.176412,0.172161,1.431e-05,1.526e-05,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu20_s2
32,sparsek,0.05,200.0,1024,0,detail32_glyph_0,RQL,-0.9514,0.05129,,1.82589,-0.26215,0.022446,0.16,0.010239999999999999,0.0,0.0,0.22,0.22,1.3177,1.0,0.134636,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.08979,0.360175,1.111524,0.00015354,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_chirp_0,RQL,-5.9364,0.0241,,1.85454,-0.39262,0.022446,0.13,0.010239999999999999,0.0,0.0,0.15,0.149,-2.0651,1.0,0.120139,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.47942,0.270006,0.833257,0.00013065,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_spokes_0,RQL,-1.2003,0.04671,,1.76506,-0.16834,0.022446,0.18,0.010239999999999999,0.0,0.0,0.18,0.181,0.1436,1.0,0.163038,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.15642,0.379397,1.170845,0.00017166,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_maze_0,RQL,0.4573,0.06961,,1.56532,-0.24056,0.022446,0.16,0.010239999999999999,0.0,0.0,0.15,0.151,2.3371,1.0,0.175317,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.16118,0.456374,1.408401,0.0001564,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_contour_0,RQL,-2.3817,0.0052,,1.99046,-0.24158,0.022446,0.16,0.010239999999999999,0.0,0.0,0.16,0.164,-0.2223,1.0,0.157312,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.11495,0.280268,0.864925,0.00015926,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_microtexture_0,RQL,-0.0871,0.003,,2.14645,-0.30527,0.022446,0.15,0.010239999999999999,0.0,0.0,0.24,0.239,2.8613,1.0,0.130187,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.08584,0.173325,0.534893,0.000144,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,1,detail32_glyph_0,RQL,0.1606,0.03875,,1.60104,-0.28169,0.022446,0.15,0.010239999999999999,0.0,0.0,0.15,0.154,2.4591,1.0,0.154384,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,-0.11285,0.367072,1.132807,0.00014973,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_chirp_0,RQL,-5.4831,0.01916,,1.9465,-0.31506,0.022446,0.15,0.010239999999999999,0.0,0.0,0.14,0.14,-2.4854,1.0,0.146344,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.51029,0.259268,0.800118,0.00014305,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_spokes_0,RQL,-1.3862,0.045,,1.78077,-0.18217,0.022446,0.17,0.010239999999999999,0.0,0.0,0.15,0.144,0.0666,1.0,0.179371,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.01425,0.365809,1.12891,0.00016975,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_maze_0,RQL,-0.3046,0.06622,,1.45607,-0.382,0.022446,0.13,0.010239999999999999,0.0,0.0,0.25,0.245,2.9654,1.0,0.126844,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.104,0.449701,1.387806,0.00013161,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_contour_0,RQL,-2.516,-0.00708,,2.05535,-0.23181,0.022446,0.16,0.010239999999999999,0.0,0.0,0.12,0.123,-0.5009,1.0,0.167928,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,-0.07298,0.265849,0.820428,0.00015736,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,1,detail32_microtexture_0,RQL,-0.6287,0.0012,,2.58794,-0.20112,0.022446,0.17,0.010239999999999999,0.0,0.0,0.19,0.192,1.2366,1.0,0.157366,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.45984,0.173715,0.536096,0.00016689,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s1
32,sparsek,0.05,200.0,1024,2,detail32_glyph_0,RQL,-0.444,0.03773,,1.49643,-0.39904,0.022446,0.13,0.010239999999999999,0.0,0.0,0.24,0.236,3.0461,1.0,0.127196,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.07267,0.372419,1.14931,0.00012684,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_chirp_0,RQL,-5.6968,0.00168,,2.09433,-0.2819,0.022446,0.16,0.010239999999999999,0.0,0.0,0.12,0.124,-3.1213,1.0,0.154028,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.50649,0.252523,0.779304,0.00015259,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_spokes_0,RQL,-1.6847,0.04552,,1.70463,-0.2527,0.022446,0.16,0.010239999999999999,0.0,0.0,0.22,0.218,0.4461,1.0,0.175308,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.03348,0.373301,1.152032,0.0001564,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_maze_0,RQL,0.2417,0.07065,,1.52325,-0.29632,0.022446,0.15,0.010239999999999999,0.0,0.0,0.24,0.238,2.5737,1.0,0.161274,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,-0.03904,0.443381,1.368304,0.00014687,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_contour_0,RQL,-1.3689,0.03583,,1.70941,-0.27507,0.022446,0.15,0.010239999999999999,0.0,0.0,0.18,0.176,1.0999,1.0,0.140009,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.08657,0.271067,0.836532,0.00014877,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s2
32,sparsek,0.05,200.0,1024,2,detail32_microtexture_0,RQL,-0.0729,0.04061,,2.46121,-0.18811,0.022446,0.17,0.010239999999999999,0.0,0.0,0.21,0.205,1.6727,1.0,0.164728,8.641496,9e-06,0.015377,0.5,0.012057,0.022446,,,,,,0.02608,0.176412,0.54442,0.00016975,0.00015259,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu200_s2
32,sparsek,0.05,2000.0,1024,0,detail32_glyph_0,RQL,6.2251,0.31302,,1.00444,-0.05173,0.070969,1.6,0.10239999999999999,0.0,0.0,0.1,0.103,6.5087,1.0,2.061495,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.54616,0.360175,3.514949,0.00156689,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_chirp_0,RQL,1.9599,0.19908,,1.08618,-0.09548,0.070969,1.52,0.10239999999999999,0.0,0.0,0.13,0.134,2.5816,1.0,1.726952,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.12778,0.270006,2.634989,0.00148392,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_spokes_0,RQL,5.1473,0.28752,,0.94792,-0.07976,0.070969,1.55,0.10239999999999999,0.0,0.0,0.1,0.101,5.5433,1.0,1.916891,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.62554,0.379397,3.702536,0.00151253,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_maze_0,RQL,8.1999,0.5543,,0.76658,-0.07964,0.070969,1.55,0.10239999999999999,0.0,0.0,0.11,0.108,8.5379,1.0,2.046401,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.72894,0.456374,4.453755,0.00150967,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_contour_0,RQL,4.7692,0.17165,,1.0502,-0.08314,0.070969,1.54,0.10239999999999999,0.0,0.0,0.11,0.109,5.3313,1.0,1.938278,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.6436,0.280268,2.735133,0.00150299,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,0,detail32_microtexture_0,RQL,7.8785,0.10989,,1.14844,-0.05594,0.070969,1.58,0.10239999999999999,0.0,0.0,0.11,0.115,8.2935,1.0,1.591848,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.50019,0.173325,1.69148,0.00154686,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s0
32,sparsek,0.05,2000.0,1024,1,detail32_glyph_0,RQL,6.51,0.36188,,0.94471,-0.10195,0.070969,1.52,0.10239999999999999,0.0,0.0,0.17,0.172,7.0412,1.0,1.778769,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.18968,0.367072,3.582251,0.00148773,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_chirp_0,RQL,2.2526,0.199,,1.05627,-0.0919,0.070969,1.53,0.10239999999999999,0.0,0.0,0.12,0.122,2.8241,1.0,1.640814,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,1.31417,0.259268,2.530197,0.00149345,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_spokes_0,RQL,4.7455,0.2563,,0.9931,-0.07771,0.070969,1.56,0.10239999999999999,0.0,0.0,0.12,0.118,5.1389,1.0,1.788659,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.45914,0.365809,3.569926,0.00152397,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_maze_0,RQL,8.2708,0.55849,,0.76854,-0.05583,0.070969,1.58,0.10239999999999999,0.0,0.0,0.12,0.116,8.5157,1.0,2.016518,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.91669,0.449701,4.388628,0.00154686,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_contour_0,RQL,5.6204,0.23758,,0.99084,-0.03245,0.070969,1.62,0.10239999999999999,0.0,0.0,0.22,0.218,5.8367,1.0,1.978088,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.55751,0.265849,2.59442,0.00158596,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,1,detail32_microtexture_0,RQL,7.7114,0.15082,,1.19546,-0.02979,0.070969,1.62,0.10239999999999999,0.0,0.0,0.22,0.219,7.9449,1.0,1.713936,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.67171,0.173715,1.695284,0.00158596,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s1
32,sparsek,0.05,2000.0,1024,2,detail32_glyph_0,RQL,6.8787,0.4155,,0.89789,-0.10908,0.070969,1.51,0.10239999999999999,0.0,0.0,0.14,0.137,7.4827,1.0,1.85545,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.73726,0.372419,3.634438,0.00147343,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_chirp_0,RQL,2.5916,0.20104,,1.03739,-0.06402,0.070969,1.57,0.10239999999999999,0.0,0.0,0.15,0.15,2.9808,1.0,1.72766,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,1.37052,0.252523,2.464375,0.00153351,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_spokes_0,RQL,5.2935,0.28549,,0.94188,-0.06145,0.070969,1.58,0.10239999999999999,0.0,0.0,0.12,0.121,5.5988,1.0,1.857746,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.5751,0.373301,3.643045,0.00154591,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_maze_0,RQL,7.9365,0.5217,,0.78168,-0.10463,0.070969,1.51,0.10239999999999999,0.0,0.0,0.17,0.168,8.3685,1.0,1.983802,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.70619,0.443381,4.326958,0.00147533,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_contour_0,RQL,5.1585,0.21906,,1.0349,-0.04412,0.070969,1.61,0.10239999999999999,0.0,0.0,0.16,0.16,5.4588,1.0,1.742282,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.49392,0.271067,2.645348,0.00156879,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s2
32,sparsek,0.05,2000.0,1024,2,detail32_microtexture_0,RQL,7.3413,0.12644,,1.22301,-0.05344,0.070969,1.59,0.10239999999999999,0.0,0.0,0.12,0.118,7.7471,1.0,1.74525,86.38688,9.1e-05,0.015377,0.5,0.038122,0.070969,,,,,,0.06245,0.176412,1.721606,0.00155258,0.00152588,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.05_nu2000_s2
32,sparsek,0.6,20.0,1024,0,detail32_glyph_0,RQL,-0.0318,0.07227,,1.7853,-0.18537,0.020236,0.2,0.001024,0.0,0.0,0.16,0.148,1.513,1.0,0.192566,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.09002,0.360175,0.98638,0.00019264,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_chirp_0,RQL,-4.9622,0.04068,,2.01539,-0.24077,0.020236,0.18,0.001024,0.0,0.0,0.26,0.254,-2.7876,1.0,0.187237,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.53868,0.270006,0.739442,0.00017738,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_spokes_0,RQL,-1.1024,0.02805,,1.75127,-0.16861,0.020236,0.2,0.001024,0.0,0.0,0.21,0.208,0.2117,1.0,0.195948,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.0312,0.379397,1.039022,0.00019169,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_maze_0,RQL,0.838,0.12253,,1.47121,-0.25813,0.020236,0.17,0.001024,0.0,0.0,0.18,0.179,2.8756,1.0,0.177457,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.17647,0.456374,1.249832,0.00017071,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_contour_0,RQL,-2.5317,0.01138,,2.13026,-0.19719,0.020236,0.19,0.001024,0.0,0.0,0.18,0.181,-0.8118,1.0,0.188425,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.07397,0.280268,0.767545,0.00018597,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,0,detail32_microtexture_0,RQL,0.7612,0.01387,,2.31643,-0.15973,0.020236,0.2,0.001024,0.0,0.0,0.18,0.184,2.1993,1.0,0.201907,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.15692,0.173325,0.47467,0.00019264,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s0
32,sparsek,0.6,20.0,1024,1,detail32_glyph_0,RQL,0.5171,0.04005,,1.87202,-0.07456,0.020236,0.22,0.001024,0.0,0.0,0.17,0.174,1.101,1.0,0.224396,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,-0.02084,0.367072,1.005267,0.00021458,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_chirp_0,RQL,-5.4406,0.0383,,2.12634,-0.23779,0.020236,0.18,0.001024,0.0,0.0,0.14,0.142,-3.253,1.0,0.161462,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.51147,0.259268,0.710035,0.00017738,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_spokes_0,RQL,-0.7253,0.06922,,1.76241,-0.11263,0.020236,0.21,0.001024,0.0,0.0,0.17,0.169,0.1566,1.0,0.20034,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.23293,0.365809,1.001808,0.00020218,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_maze_0,RQL,0.8645,0.0949,,1.5832,-0.17784,0.020236,0.2,0.001024,0.0,0.0,0.13,0.131,2.2384,1.0,0.175782,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.28183,0.449701,1.231556,0.00019073,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_contour_0,RQL,-2.5141,0.01616,,2.11471,-0.20075,0.020236,0.19,0.001024,0.0,0.0,0.2,0.195,-0.7482,1.0,0.196283,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.07167,0.265849,0.728057,0.00018597,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,1,detail32_microtexture_0,RQL,-0.4901,0.0195,,2.25947,-0.29543,0.020236,0.17,0.001024,0.0,0.0,0.18,0.183,2.4156,1.0,0.164728,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.13072,0.173715,0.475738,0.00016594,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s1
32,sparsek,0.6,20.0,1024,2,detail32_glyph_0,RQL,0.2409,0.04423,,1.79981,-0.15138,0.020236,0.2,0.001024,0.0,0.0,0.16,0.156,1.4427,1.0,0.196757,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,-0.09446,0.372419,1.019912,0.00019455,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_chirp_0,RQL,-6.1036,0.02115,,2.08107,-0.31729,0.020236,0.16,0.001024,0.0,0.0,0.2,0.198,-3.0661,1.0,0.164701,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.4707,0.252523,0.691564,0.00015926,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s2
32,sparsek,0.6,20.0,1024,2,detail32_spokes_0,RQL,-2.2365,0.03488,,1.96939,-0.1688,0.020236,0.2,0.001024,0.0,0.0,0.14,0.136,-0.8079,1.0,0.185765,3.024719,0.0,0.015377,0.5,0.01087,0.020236,,,,,,0.22659,0.373301,1.022327,0.0001936,0.00018311,16|0.015625,16,unnormalized,0.0,separation,separation_k16_unnormalized_r0.6_nu20_s2
