side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,0.05,50.0,1024,1,detail32_chirp_3,RQL,6.9084,0.00636,,0.83683,-0.00401,0.508173,2.37,0.0025599999999999998,0.0,0.0,0.2,0.199,6.9081,2.170401,2.501127,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.6546,0.2677,0.41307,0.00231743,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_spokes_0,RQL,6.8629,0.01026,,0.81485,-0.02782,0.508173,2.32,0.0025599999999999998,0.0,0.0,0.19,0.189,6.8572,1.0,2.186189,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,1.45239,0.257555,0.397415,0.00226784,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_spokes_1,RQL,7.7805,0.05322,,0.77456,-0.06456,0.508173,2.25,0.0025599999999999998,0.0,0.0,0.16,0.159,7.728,1.0,2.219667,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,3.79425,0.276778,0.427077,0.0021944,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_spokes_2,RQL,7.4656,0.02853,,0.80619,0.01669,0.508173,2.43,0.0025599999999999998,0.0,0.0,0.18,0.177,7.4718,1.987917,2.472674,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,3.18044,0.27605,0.425954,0.00237083,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_spokes_3,RQL,6.9313,0.01537,,0.80767,0.01744,0.508173,2.43,0.0025599999999999998,0.0,0.0,0.16,0.161,6.9341,1.922724,2.462509,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,1.83261,0.267499,0.41276,0.00236988,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_maze_0,RQL,7.4058,0.00418,,0.8733,-0.0018,0.508173,2.38,0.0025599999999999998,0.0,0.0,0.24,0.237,7.4058,3.488454,2.70664,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,-0.13022,0.313679,0.484017,0.0023222,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_maze_1,RQL,6.9361,0.00542,,0.84294,-0.03551,0.508173,2.3,0.0025599999999999998,0.0,0.0,0.19,0.188,6.9333,1.298075,2.365112,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.45178,0.292402,0.451187,0.00224876,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_maze_2,RQL,9.1781,0.01099,,0.92379,-0.01154,0.508173,2.36,0.0025599999999999998,0.0,0.0,0.21,0.208,9.1778,6.335532,3.150562,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.24546,0.43884,0.677144,0.00230408,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_maze_3,RQL,9.8829,0.0189,,0.93258,-0.02981,0.508173,2.33,0.0025599999999999998,0.0,0.0,0.19,0.191,9.8814,7.640604,3.354052,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.22435,0.484512,0.747618,0.00227261,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_contour_0,RQL,8.7516,0.20151,,0.70869,-0.01032,0.508173,2.36,0.0025599999999999998,0.0,0.0,0.15,0.152,8.7477,1.088423,2.332423,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,3.33574,0.193274,0.298228,0.00230503,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_contour_1,RQL,8.7633,0.10685,,0.75591,-0.00707,0.508173,2.37,0.0025599999999999998,0.0,0.0,0.18,0.182,8.7625,2.348519,2.5289,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.8524,0.20635,0.318406,0.00231075,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_contour_2,RQL,7.7231,0.04427,,0.66396,-0.02934,0.508173,2.32,0.0025599999999999998,0.0,0.0,0.19,0.188,7.715,1.0,2.1589,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,1.00389,0.153284,0.236523,0.00226116,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_contour_3,RQL,7.622,0.06343,,0.73853,0.00791,0.508173,2.41,0.0025599999999999998,0.0,0.0,0.15,0.145,7.6245,1.945106,2.465999,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,1.30267,0.210818,0.325299,0.00235081,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_microtexture_0,RQL,14.2814,0.02767,,0.57705,0.03649,0.508173,2.46,0.0025599999999999998,0.0,0.0,0.17,0.167,14.2715,1.170388,2.345203,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.78192,0.122507,0.189032,0.00240612,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_microtexture_1,RQL,12.5886,0.01641,,0.53357,-0.03729,0.508173,2.3,0.0025599999999999998,0.0,0.0,0.18,0.177,12.5743,1.0,2.095787,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.05323,0.111721,0.17239,0.00224304,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_microtexture_2,RQL,14.6807,0.03197,,0.59306,0.00536,0.508173,2.39,0.0025599999999999998,0.0,0.0,0.18,0.181,14.6805,1.0,2.041093,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.2201,0.135422,0.208961,0.00233746,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,1,detail32_microtexture_3,RQL,15.0651,0.04083,,0.59604,0.01183,0.508173,2.41,0.0025599999999999998,0.0,0.0,0.17,0.164,15.0627,1.350517,2.373289,2.162714,2e-06,30.992565,0.5,0.272969,0.508173,,,,,,0.18872,0.125235,0.193242,0.00235462,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s1
32,sparsek,0.05,50.0,1024,2,detail32_glyph_0,RQL,8.2076,0.00613,,0.82612,0.02694,0.508173,2.44,0.0025599999999999998,0.0,0.0,0.17,0.163,8.2063,2.23358,2.510979,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.26319,0.248355,0.38322,0.00238609,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_glyph_1,RQL,11.1481,0.37336,,0.78665,-0.00406,0.508173,2.4,0.0025599999999999998,0.0,0.0,0.18,0.183,11.1454,3.306595,2.678286,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,3.10655,0.315134,0.486263,0.00233936,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_glyph_2,RQL,8.6462,0.01846,,0.83242,0.00739,0.508173,2.41,0.0025599999999999998,0.0,0.0,0.18,0.177,8.6458,2.836286,2.604954,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.85798,0.272308,0.420181,0.00234985,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_glyph_3,RQL,11.1841,0.42334,,0.78528,-0.03084,0.508173,2.33,0.0025599999999999998,0.0,0.0,0.22,0.224,11.1606,3.184193,2.6592,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,2.98563,0.306579,0.473061,0.00227356,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_chirp_0,RQL,6.0869,0.0041,,0.72548,0.00578,0.508173,2.39,0.0025599999999999998,0.0,0.0,0.18,0.183,6.0871,1.0,2.206161,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,-0.04321,0.184036,0.283974,0.00233841,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_chirp_1,RQL,6.4791,0.01379,,0.60192,0.0196,0.508173,2.43,0.0025599999999999998,0.0,0.0,0.16,0.154,6.4776,1.988698,2.472796,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.17497,0.13456,0.207631,0.00237274,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_chirp_2,RQL,6.2139,0.00916,,0.72485,0.00582,0.508173,2.4,0.0025599999999999998,0.0,0.0,0.14,0.143,6.2142,2.510895,2.554218,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.64735,0.18752,0.289349,0.00234222,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_chirp_3,RQL,6.9663,0.00898,,0.83128,-0.00536,0.508173,2.37,0.0025599999999999998,0.0,0.0,0.17,0.164,6.9658,2.219258,2.508746,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.51058,0.264356,0.407911,0.00231838,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_spokes_0,RQL,7.1267,0.0289,,0.79106,-0.03696,0.508173,2.31,0.0025599999999999998,0.0,0.0,0.15,0.15,7.1146,3.790748,2.753776,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,1.78847,0.258742,0.399248,0.0022583,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_spokes_1,RQL,7.9596,0.07289,,0.75839,-0.05383,0.508173,2.28,0.0025599999999999998,0.0,0.0,0.18,0.184,7.9112,2.633354,2.573312,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,3.7739,0.275512,0.425124,0.00222397,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_spokes_2,RQL,7.6945,0.03653,,0.78642,-0.01332,0.508173,2.37,0.0025599999999999998,0.0,0.0,0.16,0.161,7.6874,2.691923,2.582444,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,3.06921,0.29943,0.462031,0.00231361,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_spokes_3,RQL,7.1501,0.03773,,0.78889,-0.02827,0.508173,2.33,0.0025599999999999998,0.0,0.0,0.16,0.158,7.1384,2.348113,2.528837,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,2.72715,0.262348,0.404812,0.00227547,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_maze_0,RQL,7.4703,0.01553,,0.867,-0.02213,0.508173,2.34,0.0025599999999999998,0.0,0.0,0.15,0.153,7.4688,1.840334,2.449663,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.34833,0.318936,0.492128,0.00228119,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_maze_1,RQL,6.9203,0.00435,,0.84426,0.02374,0.508173,2.43,0.0025599999999999998,0.0,0.0,0.12,0.122,6.9197,3.192503,2.660496,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.60482,0.282819,0.4364,0.00237751,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_maze_2,RQL,9.1818,0.01212,,0.92336,0.00271,0.508173,2.39,0.0025599999999999998,0.0,0.0,0.17,0.163,9.1819,6.386564,3.158521,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.2888,0.431186,0.665335,0.0023365,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_maze_3,RQL,9.8333,0.00773,,0.93785,-0.02947,0.508173,2.32,0.0025599999999999998,0.0,0.0,0.25,0.248,9.8325,5.329918,2.993767,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.28715,0.470784,0.726436,0.00226212,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_contour_0,RQL,8.8531,0.19553,,0.69951,0.02733,0.508173,2.45,0.0025599999999999998,0.0,0.0,0.15,0.154,8.8609,1.767578,2.438319,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,2.66853,0.187082,0.288674,0.00239086,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_contour_1,RQL,8.9942,0.11761,,0.73666,-0.025,0.508173,2.33,0.0025599999999999998,0.0,0.0,0.14,0.137,8.9865,1.0,2.127008,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,1.03296,0.203289,0.313681,0.00227737,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_contour_2,RQL,8.0449,0.06207,,0.63976,-0.01733,0.508173,2.35,0.0025599999999999998,0.0,0.0,0.15,0.144,8.0374,1.0,1.99022,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,1.2499,0.157397,0.242869,0.00229263,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_contour_3,RQL,7.7104,0.06345,,0.73069,0.0157,0.508173,2.43,0.0025599999999999998,0.0,0.0,0.14,0.136,7.7172,1.0,2.294772,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,2.4804,0.213129,0.328865,0.00236893,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_microtexture_0,RQL,14.2898,0.02877,,0.57585,-0.00436,0.508173,2.37,0.0025599999999999998,0.0,0.0,0.12,0.122,14.2895,1.0,2.120906,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,0.96139,0.122582,0.189148,0.00231647,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_microtexture_1,RQL,12.5621,0.01656,,0.53575,-0.05,0.508173,2.27,0.0025599999999999998,0.0,0.0,0.15,0.149,12.5388,1.0,2.114819,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,1.15893,0.109871,0.169534,0.00221634,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_microtexture_2,RQL,14.6742,0.03207,,0.59354,-0.011,0.508173,2.36,0.0025599999999999998,0.0,0.0,0.14,0.139,14.6734,1.0,2.307937,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,-0.0765,0.130346,0.201129,0.00230122,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,2,detail32_microtexture_3,RQL,15.0744,0.03764,,0.59691,-0.05547,0.508173,2.25,0.0025599999999999998,0.0,0.0,0.14,0.136,15.0501,1.0,2.019264,2.162714,2e-06,30.992625,0.5,0.272969,0.508173,,,,,,-0.02374,0.125397,0.193492,0.00220203,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s2
32,sparsek,0.05,50.0,1024,3,detail32_glyph_0,RQL,8.2156,0.00748,,0.82523,-0.00182,0.508173,2.38,0.0025599999999999998,0.0,0.0,0.15,0.148,8.2156,1.799873,2.443352,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,0.46979,0.254824,0.393202,0.00232315,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_glyph_1,RQL,11.3118,0.39347,,0.7728,-0.01523,0.508173,2.38,0.0025599999999999998,0.0,0.0,0.19,0.19,11.2998,4.664889,2.890068,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,2.41421,0.314595,0.485431,0.00231934,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_glyph_2,RQL,8.713,0.01909,,0.826,0.00084,0.508173,2.4,0.0025599999999999998,0.0,0.0,0.15,0.145,8.713,2.076788,2.486529,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,1.25805,0.258135,0.398312,0.00234032,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_glyph_3,RQL,11.0964,0.37861,,0.79187,-0.01343,0.508173,2.37,0.0025599999999999998,0.0,0.0,0.18,0.178,11.088,3.622633,2.727559,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,2.64766,0.315762,0.487232,0.00231457,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_chirp_0,RQL,6.2424,0.01109,,0.71302,-0.02191,0.508173,2.34,0.0025599999999999998,0.0,0.0,0.14,0.143,6.2376,1.300648,2.365512,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,-0.47402,0.197007,0.303988,0.00228119,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_chirp_1,RQL,6.2662,0.00422,,0.61681,-0.01211,0.508173,2.35,0.0025599999999999998,0.0,0.0,0.13,0.134,6.2654,1.0,2.209409,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,-1.24621,0.135768,0.209494,0.00229836,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_chirp_2,RQL,6.1218,0.00564,,0.73271,-0.01257,0.508173,2.35,0.0025599999999999998,0.0,0.0,0.17,0.171,6.1205,2.110907,2.491849,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,0.49856,0.183749,0.283531,0.00229836,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_chirp_3,RQL,6.9044,0.00602,,0.83718,0.00099,0.508173,2.38,0.0025599999999999998,0.0,0.0,0.16,0.16,6.9045,3.414894,2.695168,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,0.57163,0.274143,0.423012,0.00232887,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_spokes_0,RQL,7.2694,0.03734,,0.77788,-0.01788,0.508173,2.35,0.0025599999999999998,0.0,0.0,0.11,0.111,7.2605,1.587749,2.410277,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,2.81463,0.261668,0.403763,0.0022974,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_spokes_1,RQL,7.5283,0.02987,,0.79222,0.00779,0.508173,2.41,0.0025599999999999998,0.0,0.0,0.12,0.12,7.5322,2.025322,2.478504,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,3.55154,0.283917,0.438093,0.00234985,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_spokes_2,RQL,7.7466,0.05474,,0.78162,-0.01112,0.508173,2.37,0.0025599999999999998,0.0,0.0,0.16,0.159,7.7406,3.540457,2.714745,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,3.00994,0.302314,0.466481,0.00231743,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_spokes_3,RQL,6.7786,0.00864,,0.82277,-0.03618,0.508173,2.3,0.0025599999999999998,0.0,0.0,0.15,0.153,6.7732,1.308422,2.366724,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,1.56525,0.26182,0.403996,0.00224686,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_maze_0,RQL,7.4466,0.0088,,0.86929,-0.0155,0.508173,2.35,0.0025599999999999998,0.0,0.0,0.17,0.167,7.4458,3.111538,2.647868,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,0.28582,0.305486,0.471375,0.00229359,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_maze_1,RQL,6.927,0.00531,,0.84357,0.01866,0.508173,2.42,0.0025599999999999998,0.0,0.0,0.15,0.146,6.9268,3.29318,2.67619,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,0.54817,0.265935,0.410347,0.00236797,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_maze_2,RQL,9.198,0.01304,,0.92161,0.00989,0.508173,2.41,0.0025599999999999998,0.0,0.0,0.22,0.222,9.1984,6.134474,3.119207,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,0.52831,0.42035,0.648615,0.00235367,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_maze_3,RQL,9.8616,0.0159,,0.93469,0.01131,0.508173,2.42,0.0025599999999999998,0.0,0.0,0.18,0.182,9.8618,7.721925,3.366724,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,0.18795,0.463768,0.71561,0.00236034,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
32,sparsek,0.05,50.0,1024,3,detail32_contour_0,RQL,9.3102,0.26337,,0.66435,-0.00196,0.508173,2.39,0.0025599999999999998,0.0,0.0,0.16,0.158,9.3089,1.0,2.229097,2.162714,2e-06,30.992383,0.5,0.272969,0.508173,,,,,,3.15057,0.191737,0.295856,0.00233173,0.00244141,32|0.03125,32,normalized,0.0,robustness,robustness_k32_normalized_r0.05_nu50_s3
