side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,2.0,20.0,1024,2,detail32_maze_0,RQL,9.2413,0.36406,,0.70898,-0.01686,1.250758,13.25,0.001024,0.0,0.0,0.14,0.139,9.2165,4.999402,4.796353,1.604938,0.0,30.991975,0.5,0.671855,1.250758,,,,,,1.37866,0.318936,1.164588,0.01294041,0.0390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu20_s2
32,sparsek,2.0,20.0,1024,2,detail32_contour_0,RQL,10.2672,0.39979,,0.5933,0.02696,1.250758,13.44,0.001024,0.0,0.0,0.15,0.15,10.2913,1.588343,2.618871,1.604938,0.0,30.991975,0.5,0.671855,1.250758,,,,,,3.22815,0.187082,0.683127,0.01312637,0.0390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu20_s2
32,sparsek,2.0,20.0,1024,2,detail32_microtexture_0,RQL,14.3062,0.03116,,0.57595,0.04934,1.250758,13.55,0.001024,0.0,0.0,0.12,0.121,14.288,1.0,1.891662,1.604938,0.0,30.991975,0.5,0.671855,1.250758,,,,,,0.74846,0.122582,0.447606,0.01322842,0.0390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu20_s2
32,sparsek,2.0,200.0,1024,0,detail32_glyph_0,RQL,10.3704,0.43475,,0.6472,-0.03374,3.815875,131.4,0.010239999999999999,0.0,0.0,0.18,0.177,10.3264,2.724172,178.890758,14.938272,1e-06,30.992604,0.5,2.049729,3.815875,,,,,,2.26023,0.261133,3.015307,0.12832355,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s0
32,sparsek,2.0,200.0,1024,0,detail32_chirp_0,RQL,7.6729,0.30584,,0.60543,-0.01741,3.815875,132.4,0.010239999999999999,0.0,0.0,0.18,0.177,7.6584,1.31476,94.066233,14.938272,1e-06,30.992604,0.5,2.049729,3.815875,,,,,,1.7363,0.187229,2.161936,0.12929726,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s0
32,sparsek,2.0,200.0,1024,0,detail32_spokes_0,RQL,9.3048,0.46463,,0.61683,-0.02787,3.815875,131.41,0.010239999999999999,0.0,0.0,0.17,0.169,9.2754,2.921241,190.751256,14.938272,1e-06,30.992604,0.5,2.049729,3.815875,,,,,,3.19572,0.264675,3.056198,0.12833405,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s0
32,sparsek,2.0,200.0,1024,0,detail32_maze_0,RQL,18.3357,0.93207,,0.26204,-0.02593,3.815875,130.64,0.010239999999999999,0.0,0.0,0.17,0.169,17.8619,4.220319,268.935436,14.938272,1e-06,30.992604,0.5,2.049729,3.815875,,,,,,2.06394,0.305431,3.526813,0.12757778,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s0
32,sparsek,2.0,200.0,1024,0,detail32_contour_0,RQL,13.3852,0.66864,,0.4175,-0.01217,3.815875,132.36,0.010239999999999999,0.0,0.0,0.19,0.188,13.3436,1.301712,93.28098,14.938272,1e-06,30.992604,0.5,2.049729,3.815875,,,,,,3.01366,0.19246,2.222333,0.12925529,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s0
32,sparsek,2.0,200.0,1024,0,detail32_microtexture_0,RQL,14.8536,0.13735,,0.5398,-0.00726,3.815875,132.99,0.010239999999999999,0.0,0.0,0.18,0.177,14.851,1.0,46.497554,14.938272,1e-06,30.992604,0.5,2.049729,3.815875,,,,,,1.08617,0.125358,1.447514,0.12987709,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s0
32,sparsek,2.0,200.0,1024,1,detail32_glyph_0,RQL,10.5909,0.45873,,0.63213,-0.03461,3.815875,131.41,0.010239999999999999,0.0,0.0,0.21,0.21,10.5311,2.499411,165.360831,14.938272,1e-06,30.99202,0.5,2.049729,3.815875,,,,,,1.63223,0.257928,2.978295,0.12833023,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s1
32,sparsek,2.0,200.0,1024,1,detail32_chirp_0,RQL,8.0071,0.35054,,0.58302,-0.01556,3.815875,132.51,0.010239999999999999,0.0,0.0,0.21,0.212,7.986,1.396671,98.994397,14.938272,1e-06,30.99202,0.5,2.049729,3.815875,,,,,,1.21265,0.188921,2.18147,0.12940598,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s1
32,sparsek,2.0,200.0,1024,1,detail32_spokes_0,RQL,9.1587,0.41352,,0.62721,-0.02612,3.815875,131.56,0.010239999999999999,0.0,0.0,0.26,0.255,9.1304,2.858675,186.982503,14.938272,1e-06,30.99202,0.5,2.049729,3.815875,,,,,,3.23374,0.257555,2.973985,0.12847996,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s1
32,sparsek,2.0,200.0,1024,1,detail32_maze_0,RQL,18.9142,0.93963,,0.24997,-0.03095,3.815875,130.37,0.010239999999999999,0.0,0.0,0.28,0.282,18.2712,4.39924,279.698678,14.938272,1e-06,30.99202,0.5,2.049729,3.815875,,,,,,2.05663,0.313679,3.622048,0.12731457,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s1
32,sparsek,2.0,200.0,1024,1,detail32_contour_0,RQL,13.5051,0.6983,,0.4119,-0.01209,3.815875,132.34,0.010239999999999999,0.0,0.0,0.21,0.203,13.4609,1.407025,99.617534,14.938272,1e-06,30.99202,0.5,2.049729,3.815875,,,,,,2.99806,0.193274,2.231732,0.12924194,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s1
32,sparsek,2.0,200.0,1024,1,detail32_microtexture_0,RQL,14.9792,0.15256,,0.53206,-0.00481,3.815875,133.12,0.010239999999999999,0.0,0.0,0.23,0.232,14.9764,1.0,50.894394,14.938272,1e-06,30.99202,0.5,2.049729,3.815875,,,,,,1.40661,0.122507,1.414584,0.1299963,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s1
32,sparsek,2.0,200.0,1024,2,detail32_glyph_0,RQL,10.0692,0.38931,,0.66933,-0.02783,3.815875,131.8,0.010239999999999999,0.0,0.0,0.2,0.197,10.0344,2.410351,160.002606,14.938272,1e-06,30.99238,0.5,2.049729,3.815875,,,,,,1.77118,0.248355,2.867756,0.12871552,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s2
32,sparsek,2.0,200.0,1024,2,detail32_chirp_0,RQL,7.6379,0.30201,,0.60819,-0.01773,3.815875,132.45,0.010239999999999999,0.0,0.0,0.19,0.194,7.6189,1.327213,94.815151,14.938272,1e-06,30.99238,0.5,2.049729,3.815875,,,,,,1.57627,0.184036,2.125065,0.12934113,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s2
32,sparsek,2.0,200.0,1024,2,detail32_spokes_0,RQL,9.2216,0.43962,,0.62335,-0.03018,3.815875,131.41,0.010239999999999999,0.0,0.0,0.7,0.697,9.1841,2.961561,193.176603,14.938272,1e-06,30.99238,0.5,2.049729,3.815875,,,,,,3.32075,0.258742,2.987697,0.12832642,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s2
32,sparsek,2.0,200.0,1024,2,detail32_maze_0,RQL,18.9952,0.94443,,0.24614,-0.02982,3.815875,130.18,0.010239999999999999,0.0,0.0,0.2,0.197,18.4055,4.874518,308.305841,14.938272,1e-06,30.99238,0.5,2.049729,3.815875,,,,,,2.04541,0.318936,3.682752,0.12713337,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s2
32,sparsek,2.0,200.0,1024,2,detail32_contour_0,RQL,13.3954,0.67256,,0.41679,-0.00978,3.815875,132.54,0.010239999999999999,0.0,0.0,0.22,0.222,13.3584,1.167049,85.175827,14.938272,1e-06,30.99238,0.5,2.049729,3.815875,,,,,,3.17038,0.187082,2.160237,0.12943363,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s2
32,sparsek,2.0,200.0,1024,2,detail32_microtexture_0,RQL,14.8962,0.13147,,0.53714,-0.00453,3.815875,133.13,0.010239999999999999,0.0,0.0,0.21,0.208,14.894,1.0,45.931096,14.938272,1e-06,30.99238,0.5,2.049729,3.815875,,,,,,1.1148,0.122582,1.415456,0.13000774,0.390625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu200_s2
32,sparsek,2.0,2000.0,1024,0,detail32_glyph_0,RQL,15.5052,0.85887,,0.36114,-0.01629,12.021897,1313.24,0.10239999999999999,0.0,0.0,0.22,0.222,15.3937,2.667595,16107.061259,148.271605,1.1e-05,30.992428,0.5,6.457661,12.021897,,,,,,1.76166,0.261133,9.535239,1.28246307,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s0
32,sparsek,2.0,2000.0,1024,0,detail32_chirp_0,RQL,11.4996,0.7633,,0.39155,-0.01284,12.021897,1322.3,0.10239999999999999,0.0,0.0,0.18,0.174,11.4438,1.266734,7726.461658,148.271605,1.1e-05,30.992428,0.5,6.457661,12.021897,,,,,,1.77986,0.187229,6.836643,1.29131031,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s0
32,sparsek,2.0,2000.0,1024,0,detail32_spokes_0,RQL,12.7919,0.76835,,0.41529,-0.01904,12.021897,1311.21,0.10239999999999999,0.0,0.0,0.21,0.208,12.7117,2.905981,17533.200274,148.271605,1.1e-05,30.992428,0.5,6.457661,12.021897,,,,,,2.32623,0.264675,9.664547,1.28048229,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s0
32,sparsek,2.0,2000.0,1024,0,detail32_maze_0,RQL,28.464,0.99411,,0.08329,-0.00948,12.021897,1303.15,0.10239999999999999,0.0,0.0,0.24,0.238,27.8169,3.951282,23786.674602,148.271605,1.1e-05,30.992428,0.5,6.457661,12.021897,,,,,,2.01765,0.305431,11.152763,1.27260494,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s0
32,sparsek,2.0,2000.0,1024,0,detail32_contour_0,RQL,19.6756,0.89954,,0.2031,-0.00654,12.021897,1322.07,0.10239999999999999,0.0,0.0,0.22,0.222,19.6027,1.361767,8294.992477,148.271605,1.1e-05,30.992428,0.5,6.457661,12.021897,,,,,,2.40346,0.19246,7.027633,1.29108047,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s0
32,sparsek,2.0,2000.0,1024,0,detail32_microtexture_0,RQL,17.1049,0.54332,,0.41675,-0.0052,12.021897,1329.32,0.10239999999999999,0.0,0.0,0.19,0.19,17.0982,1.0,3198.54777,148.271605,1.1e-05,30.992428,0.5,6.457661,12.021897,,,,,,1.26718,0.125358,4.577442,1.29816437,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s0
32,sparsek,2.0,2000.0,1024,1,detail32_glyph_0,RQL,14.9995,0.83745,,0.38294,-0.0185,12.021897,1312.81,0.10239999999999999,0.0,0.0,0.23,0.228,14.8845,2.692522,16255.905747,148.271605,1.1e-05,30.991891,0.5,6.457661,12.021897,,,,,,1.46653,0.257928,9.418196,1.28203773,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s1
32,sparsek,2.0,2000.0,1024,1,detail32_chirp_0,RQL,12.2089,0.80332,,0.36077,-0.01056,12.021897,1322.8,0.10239999999999999,0.0,0.0,0.19,0.185,12.1551,1.399727,8521.940875,148.271605,1.1e-05,30.991891,0.5,6.457661,12.021897,,,,,,1.43481,0.188921,6.898415,1.29179859,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s1
32,sparsek,2.0,2000.0,1024,1,detail32_spokes_0,RQL,12.6474,0.76493,,0.42217,-0.01843,12.021897,1312.5,0.10239999999999999,0.0,0.0,0.24,0.24,12.569,2.853089,17216.47559,148.271605,1.1e-05,30.991891,0.5,6.457661,12.021897,,,,,,2.23422,0.257555,9.404566,1.28174305,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s1
32,sparsek,2.0,2000.0,1024,1,detail32_maze_0,RQL,29.1098,0.99412,,0.07801,-0.00959,12.021897,1302.33,0.10239999999999999,0.0,0.0,0.26,0.254,28.3864,4.047876,24364.1237,148.271605,1.1e-05,30.991891,0.5,6.457661,12.021897,,,,,,2.0127,0.313679,11.453922,1.27181053,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s1
32,sparsek,2.0,2000.0,1024,1,detail32_contour_0,RQL,19.9038,0.90646,,0.19739,-0.00487,12.021897,1322.7,0.10239999999999999,0.0,0.0,0.25,0.249,19.8504,1.329082,8099.321556,148.271605,1.1e-05,30.991891,0.5,6.457661,12.021897,,,,,,2.40599,0.193274,7.057358,1.29170036,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s1
32,sparsek,2.0,2000.0,1024,1,detail32_microtexture_0,RQL,17.3531,0.56848,,0.40514,-0.00534,12.021897,1329.45,0.10239999999999999,0.0,0.0,0.19,0.188,17.3435,1.0,3366.500258,148.271605,1.1e-05,30.991891,0.5,6.457661,12.021897,,,,,,1.35397,0.122507,4.473306,1.29829311,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s1
32,sparsek,2.0,2000.0,1024,2,detail32_glyph_0,RQL,14.6291,0.82334,,0.39958,-0.01857,12.021897,1314.63,0.10239999999999999,0.0,0.0,0.22,0.217,14.5152,2.32571,14061.747453,148.271605,1.1e-05,30.992431,0.5,6.457661,12.021897,,,,,,1.53129,0.248355,9.06864,1.28382301,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s2
32,sparsek,2.0,2000.0,1024,2,detail32_chirp_0,RQL,11.7295,0.77669,,0.38114,-0.01195,12.021897,1322.46,0.10239999999999999,0.0,0.0,0.17,0.167,11.6779,1.295085,7896.06994,148.271605,1.1e-05,30.992431,0.5,6.457661,12.021897,,,,,,2.80325,0.184036,6.720047,1.29146385,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s2
32,sparsek,2.0,2000.0,1024,2,detail32_spokes_0,RQL,12.943,0.78869,,0.40817,-0.0181,12.021897,1312.25,0.10239999999999999,0.0,0.0,0.49,0.487,12.8619,2.691996,16253.042723,148.271605,1.1e-05,30.992431,0.5,6.457661,12.021897,,,,,,2.21516,0.258742,9.447928,1.281497,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s2
32,sparsek,2.0,2000.0,1024,2,detail32_maze_0,RQL,28.445,0.99432,,0.08449,-0.01126,12.021897,1299.76,0.10239999999999999,0.0,0.0,0.24,0.24,27.6932,4.531838,27259.833484,148.271605,1.1e-05,30.992431,0.5,6.457661,12.021897,,,,,,2.02285,0.318936,11.645884,1.26930141,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s2
32,sparsek,2.0,2000.0,1024,2,detail32_contour_0,RQL,19.2692,0.89004,,0.21203,-0.00404,12.021897,1323.72,0.10239999999999999,0.0,0.0,0.24,0.245,19.2289,1.33477,8133.487063,148.271605,1.1e-05,30.992431,0.5,6.457661,12.021897,,,,,,2.43547,0.187082,6.831269,1.29269886,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s2
32,sparsek,2.0,2000.0,1024,2,detail32_microtexture_0,RQL,17.3446,0.58567,,0.40567,-0.00618,12.021897,1329.19,0.10239999999999999,0.0,0.0,0.23,0.229,17.3323,1.0,3145.527529,148.271605,1.1e-05,30.992431,0.5,6.457661,12.021897,,,,,,1.1756,0.122582,4.476065,1.29803848,3.90625,32|0.03125,32,normalized,0.0,fluxmap,fluxmap_k32_normalized_r2_nu2000_s2
32,sparsek,0.05,20.0,1024,0,detail32_glyph_0,RQL,8.2217,0.00628,,0.82467,0.01054,0.455015,0.96,0.001024,0.0,0.0,0.1,0.1,8.2216,1.791238,0.958032,0.866957,1e-06,62.984855,0.5,0.244415,0.455015,,,,,,0.63648,0.360175,0.351495,0.00094128,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_chirp_0,RQL,5.9962,0.00324,,0.73339,-0.03653,0.455015,0.92,0.001024,0.0,0.0,0.08,0.084,5.993,1.0,0.912834,0.866957,1e-06,62.984855,0.5,0.244415,0.455015,,,,,,-1.69848,0.270006,0.263499,0.00089836,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_spokes_0,RQL,7.0984,0.03038,,0.79381,-0.03855,0.455015,0.93,0.001024,0.0,0.0,0.09,0.088,7.0844,2.746882,1.006621,0.866957,1e-06,62.984855,0.5,0.244415,0.455015,,,,,,1.79265,0.379397,0.370254,0.00090408,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_maze_0,RQL,7.4743,0.02024,,0.86665,-0.02551,0.455015,0.93,0.001024,0.0,0.0,0.08,0.078,7.4722,4.159562,1.078449,0.866957,1e-06,62.984855,0.5,0.244415,0.455015,,,,,,0.29281,0.456374,0.445376,0.00091076,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_contour_0,RQL,8.7128,0.17797,,0.71346,-0.04872,0.455015,0.91,0.001024,0.0,0.0,0.11,0.101,8.6894,1.0,0.869828,0.866957,1e-06,62.984855,0.5,0.244415,0.455015,,,,,,2.24765,0.280268,0.273513,0.00088978,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,0,detail32_microtexture_0,RQL,14.2931,0.03055,,0.57617,0.0307,0.455015,0.98,0.001024,0.0,0.0,0.1,0.099,14.2846,2.016586,0.96949,0.866957,1e-06,62.984855,0.5,0.244415,0.455015,,,,,,0.67441,0.173325,0.169148,0.0009594,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s0
32,sparsek,0.05,20.0,1024,1,detail32_glyph_0,RQL,8.1931,0.00613,,0.82738,-0.00044,0.455015,0.95,0.001024,0.0,0.0,0.08,0.077,8.1931,3.255185,1.032468,0.866957,1e-06,62.985821,0.5,0.244415,0.455015,,,,,,-0.09928,0.367072,0.358225,0.00093079,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_chirp_0,RQL,6.092,0.00526,,0.72549,0.03792,0.455015,0.99,0.001024,0.0,0.0,0.09,0.089,6.087,1.551188,0.945828,0.866957,1e-06,62.985821,0.5,0.244415,0.455015,,,,,,1.83234,0.259268,0.25302,0.00096607,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_spokes_0,RQL,6.9194,0.00998,,0.80868,0.02469,0.455015,0.98,0.001024,0.0,0.0,0.1,0.098,6.9232,1.0,0.89271,0.866957,1e-06,62.985821,0.5,0.244415,0.455015,,,,,,2.75457,0.365809,0.356993,0.00095558,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_maze_0,RQL,7.4444,0.00566,,0.87015,-0.06497,0.455015,0.9,0.001024,0.0,0.0,0.07,0.073,7.4372,1.376925,0.936968,0.866957,1e-06,62.985821,0.5,0.244415,0.455015,,,,,,0.21654,0.449701,0.438863,0.00087452,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_contour_0,RQL,9.2467,0.23505,,0.67035,-0.02317,0.455015,0.94,0.001024,0.0,0.0,0.08,0.082,9.2308,1.0,0.844554,0.866957,1e-06,62.985821,0.5,0.244415,0.455015,,,,,,3.05057,0.265849,0.259442,0.00091934,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,1,detail32_microtexture_0,RQL,14.2597,0.02759,,0.57804,0.02084,0.455015,0.97,0.001024,0.0,0.0,0.1,0.097,14.2564,1.0,0.809661,0.866957,1e-06,62.985821,0.5,0.244415,0.455015,,,,,,0.48691,0.173715,0.169528,0.00094891,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s1
32,sparsek,0.05,20.0,1024,2,detail32_glyph_0,RQL,8.2123,0.00599,,0.82626,-0.05862,0.455015,0.9,0.001024,0.0,0.0,0.08,0.079,8.2048,1.513261,0.9439,0.866957,1e-06,62.985725,0.5,0.244415,0.455015,,,,,,0.61286,0.372419,0.363444,0.00087833,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_chirp_0,RQL,6.1161,0.00473,,0.72329,-0.01976,0.455015,0.94,0.001024,0.0,0.0,0.09,0.091,6.1134,1.0,0.911267,0.866957,1e-06,62.985725,0.5,0.244415,0.455015,,,,,,-1.62041,0.252523,0.246438,0.00091362,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_spokes_0,RQL,6.9337,0.01036,,0.80835,-0.02718,0.455015,0.93,0.001024,0.0,0.0,0.11,0.105,6.9267,3.374439,1.038532,0.866957,1e-06,62.985725,0.5,0.244415,0.455015,,,,,,1.79821,0.373301,0.364305,0.00091076,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_maze_0,RQL,7.4233,0.00485,,0.87158,0.0188,0.455015,0.97,0.001024,0.0,0.0,0.06,0.061,7.423,1.714063,0.954109,0.866957,1e-06,62.985725,0.5,0.244415,0.455015,,,,,,0.16862,0.443381,0.432696,0.00094795,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_contour_0,RQL,8.8235,0.19104,,0.70285,-0.00969,0.455015,0.95,0.001024,0.0,0.0,0.08,0.084,8.8196,1.0,0.860692,0.866957,1e-06,62.985725,0.5,0.244415,0.455015,,,,,,1.78512,0.271067,0.264535,0.00092602,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s2
32,sparsek,0.05,20.0,1024,2,detail32_microtexture_0,RQL,14.2999,0.02891,,0.57526,-0.01157,0.455015,0.94,0.001024,0.0,0.0,0.09,0.086,14.2984,1.0,0.809936,0.866957,1e-06,62.985725,0.5,0.244415,0.455015,,,,,,0.91387,0.176412,0.172161,0.00092125,0.00097656,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu20_s2
32,sparsek,0.05,200.0,1024,0,detail32_glyph_0,RQL,8.4592,0.04166,,0.80251,-0.0056,1.436553,9.53,0.010239999999999999,0.0,0.0,0.12,0.117,8.4582,2.363865,20.60899,8.641496,9e-06,62.984103,0.5,0.771656,1.436553,,,,,,1.65407,0.360175,1.111524,0.00930882,0.00976563,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_chirp_0,RQL,6.473,0.04079,,0.69389,0.00298,1.436553,9.58,0.010239999999999999,0.0,0.0,0.09,0.087,6.4738,1.252496,14.982482,8.641496,9e-06,62.984103,0.5,0.771656,1.436553,,,,,,-0.42796,0.270006,0.833257,0.0093565,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_spokes_0,RQL,7.8572,0.12944,,0.72725,-0.0229,1.436553,9.41,0.010239999999999999,0.0,0.0,0.09,0.089,7.845,2.244047,20.002391,8.641496,9e-06,62.984103,0.5,0.771656,1.436553,,,,,,4.39959,0.379397,1.170845,0.00918579,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_maze_0,RQL,10.056,0.65971,,0.64297,-0.0038,1.436553,9.49,0.010239999999999999,0.0,0.0,0.63,0.63,10.0653,3.52486,26.486741,8.641496,9e-06,62.984103,0.5,0.771656,1.436553,,,,,,0.89291,0.456374,1.408401,0.00926685,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_contour_0,RQL,7.1053,0.36864,,0.86352,0.00944,1.436553,9.61,0.010239999999999999,0.0,0.0,0.69,0.689,7.0314,1.405741,15.758316,8.641496,9e-06,62.984103,0.5,0.771656,1.436553,,,,,,0.80625,0.280268,0.864925,0.00938416,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,0,detail32_microtexture_0,RQL,8.3022,0.2746,,1.13595,-0.01036,1.436553,9.43,0.010239999999999999,0.0,0.0,0.76,0.758,8.3884,1.0,10.155819,8.641496,9e-06,62.984103,0.5,0.771656,1.436553,,,,,,0.32158,0.173325,0.534893,0.00920868,0.00976562,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s0
32,sparsek,0.05,200.0,1024,1,detail32_glyph_0,RQL,9.5944,0.65544,,0.70037,-0.00886,1.436553,9.44,0.010239999999999999,0.0,0.0,0.67,0.669,9.6406,2.34384,20.507719,8.641496,9e-06,62.984664,0.5,0.771656,1.436553,,,,,,0.66362,0.367072,1.132807,0.00922203,0.00976563,16|0.015625,16,normalized,0.0,fluxmap,fluxmap_k16_normalized_r0.05_nu200_s1
