cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy
M1_LBLOB16_00_c0847,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,5.0,1024,4,m1_microtexture_2,RQL,8.639,0.29287,,1.03019,-0.01217,0.684047,1.9,0.000256,0.0,0.0,0.78,0.779,8.7473,2.06126,1.023214,0.82747,0.0,61.272673,0.5,0.367442,0.684047,,,,,,,0.361745,0.49534,0.00185585,0.00296015,
M1_LBLOB16_00_c0848,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,10.0,1024,4,m1_microtexture_2,RQL,9.239,0.31846,,0.93372,-0.0401,0.939193,3.74,0.000512,0.0,0.0,0.79,0.79,9.6013,2.080141,2.294849,1.559875,0.0,61.189979,0.5,0.504495,0.939193,,,,,,,0.361745,0.700517,0.00365543,0.00592031,
M1_LBLOB16_00_c0849,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,20.0,1024,4,m1_microtexture_2,RQL,9.6314,0.33611,,0.86317,-0.07202,1.307834,7.32,0.001024,0.0,0.0,0.78,0.782,10.2837,2.442846,6.33656,3.024719,0.0,60.877322,0.5,0.702514,1.307834,,,,,,,0.361745,0.99068,0.00714779,0.01184062,
M1_LBLOB16_00_c0850,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,50.0,1024,4,m1_microtexture_2,RQL,9.2712,0.3277,,0.91196,-0.05708,2.048283,18.47,0.0025599999999999998,0.0,0.0,0.79,0.785,9.8062,2.077964,24.653039,7.41925,1e-06,60.924231,0.5,1.100252,2.048283,,,,,,,0.361745,1.566403,0.01803875,0.02960154,
M1_LBLOB16_00_c0851,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,100.0,1024,4,m1_microtexture_2,RQL,9.4671,0.33799,,0.87736,-0.07172,2.887419,36.64,0.0051199999999999996,0.0,0.0,0.78,0.779,10.1421,2.091829,83.659099,14.743469,2e-06,60.956202,0.5,1.551001,2.887419,,,,,,,0.361745,2.215229,0.03578091,0.05920309,
M1_LBLOB16_00_c0852,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,200.0,1024,4,m1_microtexture_2,RQL,9.42,0.35799,,0.87787,-0.0755,4.076842,73.13,0.010239999999999999,0.0,0.0,0.78,0.779,10.137,2.119275,307.815068,29.391907,4e-06,60.996983,0.5,2.189909,4.076842,,,,,,,0.361745,3.132807,0.07141972,0.11840617,
M1_LBLOB16_00_c0853,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,500.0,1024,4,m1_microtexture_2,RQL,9.7599,0.3635,,0.85045,-0.06921,6.439797,183.19,0.025599999999999998,0.0,0.0,0.8,0.799,10.4127,2.167388,1860.765792,73.337219,1e-05,61.401402,0.5,3.45919,6.439797,,,,,,,0.361745,4.953402,0.17889881,0.29601543,
M1_LBLOB16_00_c0854,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,1000.0,1024,4,m1_microtexture_2,RQL,9.6626,0.36157,,0.86235,-0.06667,9.104298,366.71,0.051199999999999996,0.0,0.0,0.79,0.787,10.292,2.058784,6905.430061,146.579407,2e-05,61.152442,0.5,4.890449,9.104298,,,,,,,0.361745,7.005168,0.3581152,0.59203085,
M1_LBLOB16_00_c0855,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_2,0.6,2000.0,1024,4,m1_microtexture_2,RQL,9.6578,0.36484,,0.86515,-0.06421,12.873335,733.04,0.10239999999999999,0.0,0.0,0.79,0.792,10.2639,2.132822,28226.705028,293.063782,3.9e-05,61.013707,0.5,6.915018,12.873335,,,,,,,0.361745,9.906804,0.71586132,1.18406171,
M1_LBLOB16_00_c0856,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,5.0,1024,0,m1_microtexture_3,RQL,10.6849,0.32365,,0.97882,0.0396,0.684047,1.9,0.000256,0.0,0.0,0.78,0.783,10.3611,1.298747,0.950844,0.82747,0.0,61.292691,0.5,0.367442,0.684047,,,,,,,0.305479,0.418294,0.00185299,0.00292668,
M1_LBLOB16_00_c0857,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,10.0,1024,0,m1_microtexture_3,RQL,10.2237,0.29727,,0.99995,0.00565,0.939193,3.77,0.000512,0.0,0.0,0.77,0.768,10.1757,1.497037,2.088811,1.559875,0.0,61.188668,0.5,0.504495,0.939193,,,,,,,0.305479,0.591557,0.00368118,0.00585336,
M1_LBLOB16_00_c0858,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,20.0,1024,0,m1_microtexture_3,RQL,10.5478,0.36063,,0.94729,-0.0111,1.307834,7.43,0.001024,0.0,0.0,0.76,0.759,10.6455,1.584931,5.182992,3.024719,0.0,61.147415,0.5,0.702514,1.307834,,,,,,,0.305479,0.836588,0.00725174,0.01170673,
M1_LBLOB16_00_c0859,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,50.0,1024,0,m1_microtexture_3,RQL,10.8225,0.36312,,0.89711,-0.0331,2.048283,18.41,0.0025599999999999998,0.0,0.0,0.76,0.757,11.1183,1.658326,21.195127,7.41925,1e-06,61.023414,0.5,1.100252,2.048283,,,,,,,0.305479,1.322762,0.01798248,0.02926681,
M1_LBLOB16_00_c0860,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,100.0,1024,0,m1_microtexture_3,RQL,10.5077,0.37618,,0.92878,-0.03384,2.887419,36.8,0.0051199999999999996,0.0,0.0,0.76,0.76,10.817,1.445687,62.508086,14.743469,2e-06,61.130546,0.5,1.551001,2.887419,,,,,,,0.305479,1.870668,0.03594208,0.05853363,
M1_LBLOB16_00_c0861,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,200.0,1024,0,m1_microtexture_3,RQL,10.525,0.3662,,0.93011,-0.03102,4.076842,73.71,0.010239999999999999,0.0,0.0,0.79,0.785,10.8045,1.507101,228.053434,29.391907,4e-06,61.201447,0.5,2.189909,4.076842,,,,,,,0.305479,2.645524,0.07198143,0.11706725,
M1_LBLOB16_00_c0862,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,500.0,1024,0,m1_microtexture_3,RQL,10.7284,0.38148,,0.90479,-0.03493,6.439797,183.76,0.025599999999999998,0.0,0.0,0.78,0.78,11.0442,1.488657,1295.21043,73.337219,1e-05,61.110751,0.5,3.45919,6.439797,,,,,,,0.305479,4.18294,0.17945194,0.29266814,
M1_LBLOB16_00_c0863,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,1000.0,1024,0,m1_microtexture_3,RQL,10.6732,0.39317,,0.90737,-0.03812,9.104298,366.49,0.051199999999999996,0.0,0.0,0.78,0.782,11.0195,1.553171,5243.861355,146.579407,2e-05,61.132365,0.5,4.890449,9.104298,,,,,,,0.305479,5.915571,0.35790157,0.58533627,
M1_LBLOB16_00_c0864,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,2000.0,1024,0,m1_microtexture_3,RQL,10.7218,0.38448,,0.90618,-0.03414,12.873335,733.41,0.10239999999999999,0.0,0.0,0.79,0.791,11.0309,1.517504,20099.947124,293.063782,3.9e-05,60.805217,0.5,6.915018,12.873335,,,,,,,0.305479,8.365881,0.71622181,1.17067254,
M1_LBLOB16_00_c0865,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,5.0,1024,1,m1_microtexture_3,RQL,9.4351,0.29912,,1.0969,0.00747,0.684047,1.88,0.000256,0.0,0.0,0.78,0.784,9.3719,1.0,0.884265,0.82747,0.0,60.886524,0.5,0.367442,0.684047,,,,,,,0.305479,0.418294,0.00183964,0.00292668,
M1_LBLOB16_00_c0866,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,10.0,1024,1,m1_microtexture_3,RQL,9.9058,0.30661,,1.05499,0.02304,0.939193,3.8,0.000512,0.0,0.0,0.79,0.79,9.7102,1.360586,2.038971,1.559875,0.0,60.981344,0.5,0.504495,0.939193,,,,,,,0.305479,0.591557,0.00371552,0.00585336,
M1_LBLOB16_00_c0867,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,20.0,1024,1,m1_microtexture_3,RQL,10.2151,0.33216,,0.96872,-0.0273,1.307834,7.46,0.001024,0.0,0.0,0.79,0.787,10.4512,1.500337,5.061647,3.024719,0.0,60.96338,0.5,0.702514,1.307834,,,,,,,0.305479,0.836588,0.00728416,0.01170673,
M1_LBLOB16_00_c0868,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,50.0,1024,1,m1_microtexture_3,RQL,10.5272,0.38526,,0.91945,-0.04181,2.048283,18.34,0.0025599999999999998,0.0,0.0,0.77,0.771,10.9047,1.404492,19.121402,7.41925,1e-06,61.205944,0.5,1.100252,2.048283,,,,,,,0.305479,1.322762,0.01791286,0.02926681,
M1_LBLOB16_00_c0869,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,100.0,1024,1,m1_microtexture_3,RQL,10.7369,0.37069,,0.90501,-0.03396,2.887419,36.79,0.0051199999999999996,0.0,0.0,0.78,0.778,11.0421,1.56264,66.324156,14.743469,2e-06,61.073727,0.5,1.551001,2.887419,,,,,,,0.305479,1.870668,0.03593063,0.05853363,
M1_LBLOB16_00_c0870,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,200.0,1024,1,m1_microtexture_3,RQL,10.6977,0.37461,,0.90778,-0.03542,4.076842,73.53,0.010239999999999999,0.0,0.0,0.77,0.769,11.0156,1.548626,232.396772,29.391907,4e-06,60.862552,0.5,2.189909,4.076842,,,,,,,0.305479,2.645524,0.071805,0.11706725,
M1_LBLOB16_00_c0871,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,500.0,1024,1,m1_microtexture_3,RQL,10.6764,0.38294,,0.90738,-0.03786,6.439797,183.57,0.025599999999999998,0.0,0.0,0.75,0.754,11.0194,1.541531,1333.420093,73.337219,1e-05,60.860157,0.5,3.45919,6.439797,,,,,,,0.305479,4.18294,0.1792717,0.29266814,
M1_LBLOB16_00_c0872,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,1000.0,1024,1,m1_microtexture_3,RQL,10.6184,0.38041,,0.91474,-0.03646,9.104298,367.22,0.051199999999999996,0.0,0.0,0.76,0.763,10.9493,1.485902,4997.223652,146.579407,2e-05,60.80804,0.5,4.890449,9.104298,,,,,,,0.305479,5.915571,0.3586092,0.58533627,
M1_LBLOB16_00_c0873,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,2000.0,1024,1,m1_microtexture_3,RQL,10.712,0.38784,,0.90702,-0.03431,12.873335,733.95,0.10239999999999999,0.0,0.0,0.79,0.789,11.0229,1.532705,20328.299447,293.063782,3.9e-05,60.896242,0.5,6.915018,12.873335,,,,,,,0.305479,8.365881,0.71674347,1.17067254,
M1_LBLOB16_00_c0874,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,5.0,1024,2,m1_microtexture_3,RQL,10.1367,0.28368,,1.0483,0.04634,0.684047,1.93,0.000256,0.0,0.0,0.78,0.777,9.7655,1.0,0.912169,0.82747,0.0,61.101501,0.5,0.367442,0.684047,,,,,,,0.305479,0.418294,0.00188637,0.00292668,
M1_LBLOB16_00_c0875,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,10.0,1024,2,m1_microtexture_3,RQL,9.4596,0.27927,,1.06822,-0.01669,0.939193,3.71,0.000512,0.0,0.0,0.77,0.771,9.602,1.577876,2.114882,1.559875,0.0,60.915267,0.5,0.504495,0.939193,,,,,,,0.305479,0.591557,0.00362587,0.00585336,
M1_LBLOB16_00_c0876,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,20.0,1024,2,m1_microtexture_3,RQL,10.6279,0.34492,,0.95028,0.00112,1.307834,7.51,0.001024,0.0,0.0,0.77,0.769,10.6181,1.437599,4.978849,3.024719,0.0,61.037654,0.5,0.702514,1.307834,,,,,,,0.305479,0.836588,0.00733662,0.01170673,
M1_LBLOB16_00_c0877,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,50.0,1024,2,m1_microtexture_3,RQL,10.5011,0.36974,,0.92857,-0.03547,2.048283,18.41,0.0025599999999999998,0.0,0.0,0.79,0.786,10.8189,1.43228,19.271528,7.41925,1e-06,60.788463,0.5,1.100252,2.048283,,,,,,,0.305479,1.322762,0.01797771,0.02926681,
M1_LBLOB16_00_c0878,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,100.0,1024,2,m1_microtexture_3,RQL,10.4617,0.36914,,0.9354,-0.03252,2.887419,36.82,0.0051199999999999996,0.0,0.0,0.79,0.785,10.7553,1.583281,67.214971,14.743469,2e-06,61.318546,0.5,1.551001,2.887419,,,,,,,0.305479,1.870668,0.03595543,0.05853363,
M1_LBLOB16_00_c0879,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,200.0,1024,2,m1_microtexture_3,RQL,10.8134,0.39063,,0.90374,-0.02674,4.076842,73.77,0.010239999999999999,0.0,0.0,0.78,0.781,11.0543,1.600042,239.127483,29.391907,4e-06,60.859876,0.5,2.189909,4.076842,,,,,,,0.305479,2.645524,0.0720377,0.11706725,
M1_LBLOB16_00_c0880,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,500.0,1024,2,m1_microtexture_3,RQL,10.58,0.37888,,0.91607,-0.03957,6.439797,183.12,0.025599999999999998,0.0,0.0,0.79,0.785,10.9367,1.561221,1349.954336,73.337219,1e-05,60.881083,0.5,3.45919,6.439797,,,,,,,0.305479,4.18294,0.1788311,0.29266814,
M1_LBLOB16_00_c0881,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,1000.0,1024,2,m1_microtexture_3,RQL,10.5933,0.37468,,0.92151,-0.03227,9.104298,367.8,0.051199999999999996,0.0,0.0,0.78,0.784,10.8853,1.538869,5186.833257,146.579407,2e-05,61.010217,0.5,4.890449,9.104298,,,,,,,0.305479,5.915571,0.3591795,0.58533627,
M1_LBLOB16_00_c0882,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,2000.0,1024,2,m1_microtexture_3,RQL,10.7551,0.3872,,0.90214,-0.03479,12.873335,733.04,0.10239999999999999,0.0,0.0,0.8,0.8,11.0697,1.565493,20817.21475,293.063782,3.9e-05,61.075704,0.5,6.915018,12.873335,,,,,,,0.305479,8.365881,0.71586418,1.17067254,
M1_LBLOB16_00_c0883,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,5.0,1024,3,m1_microtexture_3,RQL,10.0563,0.26544,,1.00646,-0.00788,0.684047,1.85,0.000256,0.0,0.0,0.79,0.785,10.1193,1.495282,0.968881,0.82747,0.0,61.019845,0.5,0.367442,0.684047,,,,,,,0.305479,0.418294,0.00180244,0.00292668,
M1_LBLOB16_00_c0884,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,10.0,1024,3,m1_microtexture_3,RQL,10.1273,0.32055,,0.9849,-0.02068,0.939193,3.7,0.000512,0.0,0.0,0.79,0.787,10.3074,1.621808,2.129811,1.559875,0.0,60.859401,0.5,0.504495,0.939193,,,,,,,0.305479,0.591557,0.00360966,0.00585336,
M1_LBLOB16_00_c0885,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,20.0,1024,3,m1_microtexture_3,RQL,10.4266,0.33486,,0.92794,-0.04569,1.307834,7.34,0.001024,0.0,0.0,0.77,0.774,10.8248,1.254385,4.728977,3.024719,0.0,61.007973,0.5,0.702514,1.307834,,,,,,,0.305479,0.836588,0.00716972,0.01170673,
M1_LBLOB16_00_c0886,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,50.0,1024,3,m1_microtexture_3,RQL,10.4394,0.35761,,0.94368,-0.02703,2.048283,18.52,0.0025599999999999998,0.0,0.0,0.78,0.775,10.6787,1.632705,21.036964,7.41925,1e-06,61.269424,0.5,1.100252,2.048283,,,,,,,0.305479,1.322762,0.01808262,0.02926681,
M1_LBLOB16_00_c0887,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,100.0,1024,3,m1_microtexture_3,RQL,10.4692,0.36349,,0.93824,-0.02881,2.887419,37.05,0.0051199999999999996,0.0,0.0,0.78,0.78,10.729,1.387991,60.285305,14.743469,2e-06,60.708583,0.5,1.551001,2.887419,,,,,,,0.305479,1.870668,0.03617764,0.05853363,
M1_LBLOB16_00_c0888,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,200.0,1024,3,m1_microtexture_3,RQL,10.6237,0.38283,,0.90781,-0.04285,4.076842,73.32,0.010239999999999999,0.0,0.0,0.79,0.792,11.0153,1.534479,230.355034,29.391907,4e-06,60.805891,0.5,2.189909,4.076842,,,,,,,0.305479,2.645524,0.07159996,0.11706725,
M1_LBLOB16_00_c0889,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,500.0,1024,3,m1_microtexture_3,RQL,10.5683,0.37351,,0.91918,-0.03743,6.439797,183.53,0.025599999999999998,0.0,0.0,0.79,0.789,10.9072,1.521868,1321.844563,73.337219,1e-05,61.080167,0.5,3.45919,6.439797,,,,,,,0.305479,4.18294,0.17922783,0.29266814,
M1_LBLOB16_00_c0890,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,1000.0,1024,3,m1_microtexture_3,RQL,10.5551,0.38115,,0.91774,-0.04029,9.104298,366.08,0.051199999999999996,0.0,0.0,0.79,0.786,10.9208,1.526221,5144.316069,146.579407,2e-05,60.996906,0.5,4.890449,9.104298,,,,,,,0.305479,5.915571,0.35749531,0.58533627,
M1_LBLOB16_00_c0891,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,2000.0,1024,3,m1_microtexture_3,RQL,10.7666,0.3846,,0.90334,-0.03223,12.873335,734.45,0.10239999999999999,0.0,0.0,0.79,0.789,11.0582,1.566941,20764.972266,293.063782,3.9e-05,60.863959,0.5,6.915018,12.873335,,,,,,,0.305479,8.365881,0.71723461,1.17067254,
M1_LBLOB16_00_c0892,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,5.0,1024,4,m1_microtexture_3,RQL,9.7707,0.30262,,1.06755,0.01935,0.684047,1.91,0.000256,0.0,0.0,0.78,0.78,9.6074,1.366496,0.957023,0.82747,0.0,61.171766,0.5,0.367442,0.684047,,,,,,,0.305479,0.418294,0.00186539,0.00292668,
M1_LBLOB16_00_c0893,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,10.0,1024,4,m1_microtexture_3,RQL,9.879,0.30773,,1.02241,-0.01201,0.939193,3.73,0.000512,0.0,0.0,0.77,0.771,9.9827,1.414317,2.05579,1.559875,0.0,60.724124,0.5,0.504495,0.939193,,,,,,,0.305479,0.591557,0.0036459,0.00585336,
M1_LBLOB16_00_c0894,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,20.0,1024,4,m1_microtexture_3,RQL,10.3497,0.30779,,0.95047,-0.03137,1.307834,7.36,0.001024,0.0,0.0,0.77,0.773,10.6164,1.164371,4.611053,3.024719,0.0,61.176622,0.5,0.702514,1.307834,,,,,,,0.305479,0.836588,0.0071888,0.01170673,
M1_LBLOB16_00_c0895,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,50.0,1024,4,m1_microtexture_3,RQL,10.3241,0.34637,,0.93916,-0.04397,2.048283,18.28,0.0025599999999999998,0.0,0.0,0.77,0.769,10.7205,1.438142,19.324336,7.41925,1e-06,60.810417,0.5,1.100252,2.048283,,,,,,,0.305479,1.322762,0.01785469,0.02926681,
M1_LBLOB16_00_c0896,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,100.0,1024,4,m1_microtexture_3,RQL,10.8689,0.3884,,0.89115,-0.03469,2.887419,36.82,0.0051199999999999996,0.0,0.0,0.76,0.756,11.1762,1.505306,64.291324,14.743469,2e-06,60.901254,0.5,1.551001,2.887419,,,,,,,0.305479,1.870668,0.03595829,0.05853363,
M1_LBLOB16_00_c0897,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,200.0,1024,4,m1_microtexture_3,RQL,10.8411,0.39001,,0.8893,-0.03901,4.076842,73.39,0.010239999999999999,0.0,0.0,0.74,0.743,11.1942,1.472683,223.466805,29.391907,4e-06,61.185767,0.5,2.189909,4.076842,,,,,,,0.305479,2.645524,0.07166767,0.11706725,
M1_LBLOB16_00_c0898,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,500.0,1024,4,m1_microtexture_3,RQL,10.5742,0.38217,,0.91646,-0.03948,6.439797,183.12,0.025599999999999998,0.0,0.0,0.76,0.759,10.933,1.476849,1280.506984,73.337219,1e-05,60.858106,0.5,3.45919,6.439797,,,,,,,0.305479,4.18294,0.17882347,0.29266814,
M1_LBLOB16_00_c0899,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,1000.0,1024,4,m1_microtexture_3,RQL,10.6624,0.3862,,0.91103,-0.03551,9.104298,367.37,0.051199999999999996,0.0,0.0,0.75,0.747,10.9845,1.477133,4979.671425,146.579407,2e-05,60.947675,0.5,4.890449,9.104298,,,,,,,0.305479,5.915571,0.35876369,0.58533627,
M1_LBLOB16_00_c0900,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_microtexture_3,0.6,2000.0,1024,4,m1_microtexture_3,RQL,10.7193,0.38669,,0.90668,-0.03398,12.873335,733.63,0.10239999999999999,0.0,0.0,0.78,0.778,11.0261,1.513189,20031.809348,293.063782,3.9e-05,60.768822,0.5,6.915018,12.873335,,,,,,,0.305479,8.365881,0.7164402,1.17067254,
M1_LBLOB16_00_c0901,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,5.0,1024,0,m1_spokes_0,RQL,6.8592,0.22616,,0.76794,-0.06487,0.684047,1.84,0.000256,0.0,0.0,0.77,0.774,6.9807,7.531608,1.537076,0.82747,0.0,60.791242,0.5,0.367442,0.684047,,,,,,,0.572199,0.783515,0.00179482,0.00300901,
M1_LBLOB16_00_c0902,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,10.0,1024,0,m1_spokes_0,RQL,7.2273,0.19689,,0.7373,-0.14448,0.939193,3.47,0.000512,0.0,0.0,0.77,0.766,7.3343,7.09928,4.064322,1.559875,0.0,61.09401,0.5,0.504495,0.939193,,,,,,,0.572199,1.108058,0.00338936,0.00601801,
M1_LBLOB16_00_c0903,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,20.0,1024,0,m1_spokes_0,RQL,7.2681,0.19949,,0.73423,-0.14715,1.307834,6.93,0.001024,0.0,0.0,0.77,0.766,7.3706,7.620331,13.347039,3.024719,0.0,60.825492,0.5,0.702514,1.307834,,,,,,,0.572199,1.56703,0.00677109,0.01203603,
M1_LBLOB16_00_c0904,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,50.0,1024,0,m1_spokes_0,RQL,7.3353,0.21075,,0.72917,-0.14225,2.048283,17.39,0.0025599999999999998,0.0,0.0,0.76,0.757,7.4306,8.801794,80.389962,7.41925,1e-06,60.901033,0.5,1.100252,2.048283,,,,,,,0.572199,2.477693,0.01698685,0.03009007,
M1_LBLOB16_00_c0905,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,100.0,1024,0,m1_spokes_0,RQL,7.4076,0.2179,,0.72451,-0.15437,2.887419,34.47,0.0051199999999999996,0.0,0.0,0.78,0.781,7.4863,9.006807,312.534255,14.743469,2e-06,61.17397,0.5,1.551001,2.887419,,,,,,,0.572199,3.503987,0.03365898,0.06018014,
M1_LBLOB16_00_c0906,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,200.0,1024,0,m1_spokes_0,RQL,7.4179,0.21251,,0.72416,-0.15437,4.076842,68.93,0.010239999999999999,0.0,0.0,0.77,0.771,7.4905,8.759857,1179.945216,29.391907,4e-06,60.981771,0.5,2.189909,4.076842,,,,,,,0.572199,4.955385,0.06731606,0.12036028,
M1_LBLOB16_00_c0907,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,500.0,1024,0,m1_spokes_0,RQL,7.4501,0.21813,,0.72209,-0.15272,6.439797,172.43,0.025599999999999998,0.0,0.0,0.79,0.791,7.5154,8.723417,7228.770147,73.337219,1e-05,61.071058,0.5,3.45919,6.439797,,,,,,,0.572199,7.835152,0.16839218,0.30090069,
M1_LBLOB16_00_c0908,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,1000.0,1024,0,m1_spokes_0,RQL,7.4543,0.21773,,0.72175,-0.14876,9.104298,345.88,0.051199999999999996,0.0,0.0,0.79,0.789,7.5195,9.005569,29685.733902,146.579407,2e-05,61.099635,0.5,4.890449,9.104298,,,,,,,0.572199,11.080578,0.33777618,0.60180138,
M1_LBLOB16_00_c0909,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,2000.0,1024,0,m1_spokes_0,RQL,7.4489,0.21753,,0.7222,-0.15195,12.873335,689.8,0.10239999999999999,0.0,0.0,0.79,0.788,7.514,8.853983,116203.052387,293.063782,3.9e-05,60.986927,0.5,6.915018,12.873335,,,,,,,0.572199,15.670304,0.67363262,1.20360276,
M1_LBLOB16_00_c0910,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,5.0,1024,1,m1_spokes_0,RQL,6.819,0.16682,,0.77374,-0.05499,0.684047,1.85,0.000256,0.0,0.0,0.79,0.789,6.9153,6.91697,1.479728,0.82747,0.0,60.843588,0.5,0.367442,0.684047,,,,,,,0.572199,0.783515,0.00180244,0.00300901,
M1_LBLOB16_00_c0911,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,10.0,1024,1,m1_spokes_0,RQL,7.235,0.22138,,0.73509,-0.12777,0.939193,3.51,0.000512,0.0,0.0,0.79,0.785,7.3604,7.192138,4.09714,1.559875,0.0,61.095451,0.5,0.504495,0.939193,,,,,,,0.572199,1.108058,0.00343132,0.00601801,
M1_LBLOB16_00_c0912,M1_LBLOB16_00,32,m1pat:LBLOB16:m1_spokes_0,0.6,20.0,1024,1,m1_spokes_0,RQL,7.2718,0.21003,,0.73332,-0.13109,1.307834,7.02,0.001024,0.0,0.0,0.8,0.803,7.3813,8.579852,14.646447,3.024719,0.0,60.823727,0.5,0.702514,1.307834,,,,,,,0.572199,1.56703,0.00685406,0.01203603,
