cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy
M1_RIDGE-SCAT32_00_c0237,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,1.06641191942566,20.0,1024,1,m1_contour_1,RQL,8.487,0.13772,,0.51614,0.03093,1.134181,10.41,0.001024,0.0,0.0,0.1,0.104,8.5005,1.711682,3.923211,2.538792,0.0,31.548141,0.5,0.609235,1.134181,,,,,,,0.217391,0.69841,0.01016521,0.02082134,
M1_RIDGE-SCAT32_00_c0238,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,2.646892533740278,50.0,1024,1,m1_contour_1,RQL,9.2241,0.23168,,0.47436,0.01161,2.119325,36.16,0.0025599999999999998,0.0,0.0,0.15,0.154,9.2337,1.931646,8.888981,2.846067,0.0,31.432607,0.5,1.138413,2.119325,,,,,,,0.217391,1.309584,0.03531551,0.12919923,
M1_RIDGE-SCAT32_00_c0239,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,5.267481655657459,100.0,1024,1,m1_contour_1,RQL,10.0022,0.392,,0.43349,0.01258,3.231009,83.8,0.0051199999999999996,0.0,0.0,0.2,0.2,10.0161,2.241355,14.816975,2.23968,0.0,31.424859,0.5,1.735563,3.231009,,,,,,,0.217391,1.992951,0.08183289,0.51422911,
M1_RIDGE-SCAT32_00_c0240,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,10.03705347101722,200.0,1024,1,m1_contour_1,RQL,6.8997,0.46342,,0.60844,-0.02565,4.783423,181.43,0.010239999999999999,0.0,0.0,0.81,0.813,7.0714,2.865069,25.619119,1.58295,0.0,31.349433,0.5,2.569455,4.783423,,,,,,,0.217391,2.931792,0.17717743,1.95970119,
M1_RIDGE-SCAT32_00_c0241,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,13.805668080728806,500.0,1024,1,m1_contour_1,RQL,7.1633,0.49435,,0.58584,-0.03591,7.588871,465.02,0.025599999999999998,0.0,0.0,0.81,0.813,7.4002,1.8843,59.656415,2.214084,0.0,31.363237,0.5,4.076425,7.588871,,,,,,,0.217391,4.693981,0.45411968,6.73877653,
M1_RIDGE-SCAT32_00_c0242,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,17.540938212081567,1000.0,1024,1,m1_contour_1,RQL,7.3752,0.50744,,0.57005,-0.04059,10.759344,943.85,0.051199999999999996,0.0,0.0,0.14,0.135,7.6375,1.885987,154.515704,2.837946,0.0,31.570613,0.5,5.779471,10.759344,,,,,,,0.217391,6.686551,0.92173195,17.12404819,
M1_RIDGE-SCAT32_00_c0243,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,22.25454777474566,2000.0,1024,1,m1_contour_1,RQL,7.4936,0.50786,,0.56076,-0.04549,15.250212,1909.99,0.10239999999999999,0.0,0.0,0.13,0.134,7.7803,2.078903,434.047664,3.624364,0.0,31.266552,0.5,8.191778,15.250212,,,,,,,0.217391,9.510691,1.86522007,43.45126172,
M1_RIDGE-SCAT32_00_c0244,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,0.2655887014050123,5.0,1024,2,m1_contour_1,RQL,7.8118,0.07756,,0.5598,-0.02565,0.36447,1.03,0.000256,0.0,0.0,0.12,0.119,7.7951,1.0,0.711626,0.698929,0.0,31.296289,0.5,0.195778,0.36447,,,,,,,0.217391,0.222682,0.00100708,0.00129638,
M1_RIDGE-SCAT32_00_c0245,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,0.5263051481595759,10.0,1024,2,m1_contour_1,RQL,8.0984,0.09566,,0.53996,0.05855,0.658127,3.56,0.000512,0.0,0.0,0.11,0.108,8.1085,2.284683,1.945246,1.566869,0.0,31.048686,0.5,0.353518,0.658127,,,,,,,0.217391,0.403682,0.003479,0.00513797,
M1_RIDGE-SCAT32_00_c0246,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,1.0460571452365488,20.0,1024,2,m1_contour_1,RQL,8.6403,0.15501,,0.50802,-0.00336,1.128484,10.14,0.001024,0.0,0.0,0.09,0.09,8.6381,2.048805,4.211102,2.563605,0.0,31.347262,0.5,0.606175,1.128484,,,,,,,0.217391,0.695145,0.00990582,0.02042392,
M1_RIDGE-SCAT32_00_c0247,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,2.596370874289824,50.0,1024,2,m1_contour_1,RQL,9.2822,0.25462,,0.47114,0.01403,2.112893,35.99,0.0025599999999999998,0.0,0.0,0.12,0.115,9.2928,2.138713,9.673055,2.908853,0.0,31.238974,0.5,1.134958,2.112893,,,,,,,0.217391,1.306104,0.03514862,0.12673319,
M1_RIDGE-SCAT32_00_c0248,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,5.1669403941682415,100.0,1024,2,m1_contour_1,RQL,9.7772,0.31597,,0.44519,0.00727,3.22422,83.46,0.0051199999999999996,0.0,0.0,0.16,0.157,9.7849,1.780892,12.627018,2.303592,0.0,31.626513,0.5,1.731916,3.22422,,,,,,,0.217391,1.989864,0.08150768,0.50441393,
M1_RIDGE-SCAT32_00_c0249,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,10.03705347101722,200.0,1024,2,m1_contour_1,RQL,11.0551,0.52553,,0.38348,0.01368,4.783423,181.5,0.010239999999999999,0.0,0.0,0.68,0.683,11.0809,2.432419,21.919721,1.58295,0.0,31.242321,0.5,2.569455,4.783423,,,,,,,0.217391,2.931792,0.17724705,1.95970119,
M1_RIDGE-SCAT32_00_c0250,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,13.805668080728806,500.0,1024,2,m1_contour_1,RQL,7.3526,0.49873,,0.57274,-0.03787,7.588871,464.95,0.025599999999999998,0.0,0.0,0.81,0.811,7.5967,3.033921,94.586394,2.214084,0.0,31.32394,0.5,4.076425,7.588871,,,,,,,0.217391,4.693981,0.45405674,6.73877653,
M1_RIDGE-SCAT32_00_c0251,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,17.540938212081567,1000.0,1024,2,m1_contour_1,RQL,7.2609,0.49836,,0.57725,-0.04102,10.759344,943.83,0.051199999999999996,0.0,0.0,0.14,0.137,7.5285,3.061185,246.671378,2.837946,0.0,31.268241,0.5,5.779471,10.759344,,,,,,,0.217391,6.686551,0.92171097,17.12404819,
M1_RIDGE-SCAT32_00_c0252,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,22.25454777474566,2000.0,1024,2,m1_contour_1,RQL,7.5181,0.51327,,0.55928,-0.04541,15.250212,1909.99,0.10239999999999999,0.0,0.0,0.14,0.137,7.8033,3.519122,734.609715,3.624364,0.0,31.368434,0.5,8.191778,15.250212,,,,,,,0.217391,9.510691,1.86522579,43.45126172,
M1_RIDGE-SCAT32_00_c0253,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,0.27112867145181646,5.0,1024,3,m1_contour_1,RQL,6.9157,0.01982,,0.61921,0.02163,0.367652,1.08,0.000256,0.0,0.0,0.11,0.106,6.919,1.872684,0.748769,0.705003,0.0,31.271813,0.5,0.197487,0.367652,,,,,,,0.217391,0.224502,0.00105572,0.00132342,
M1_RIDGE-SCAT32_00_c0254,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,0.5372834568785019,10.0,1024,3,m1_contour_1,RQL,8.5114,0.16566,,0.51592,0.01071,0.662876,3.5,0.000512,0.0,0.0,0.11,0.107,8.5041,1.838111,1.878667,1.566942,0.0,31.366752,0.5,0.35607,0.662876,,,,,,,0.217391,0.406412,0.00341797,0.00524514,
M1_RIDGE-SCAT32_00_c0255,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,1.0678770691308963,20.0,1024,3,m1_contour_1,RQL,8.7174,0.16762,,0.5028,0.02334,1.134587,10.38,0.001024,0.0,0.0,0.1,0.097,8.7279,1.593705,3.811548,2.537008,0.0,31.196014,0.5,0.609453,1.134587,,,,,,,0.217391,0.698642,0.01013565,0.02084994,
M1_RIDGE-SCAT32_00_c0256,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,2.6505291152009303,50.0,1024,3,m1_contour_1,RQL,9.217,0.25234,,0.47447,0.02176,2.119782,36.27,0.0025599999999999998,0.0,0.0,0.13,0.128,9.2317,1.761629,8.287983,2.841624,0.0,31.101945,0.5,1.138658,2.119782,,,,,,,0.217391,1.30983,0.03541756,0.12937674,
M1_RIDGE-SCAT32_00_c0257,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,5.274718680164163,100.0,1024,3,m1_contour_1,RQL,9.8356,0.34203,,0.44202,0.01413,3.231492,83.82,0.0051199999999999996,0.0,0.0,0.26,0.264,9.8469,2.484645,16.077446,2.235185,0.0,31.257191,0.5,1.735823,3.231492,,,,,,,0.217391,1.993169,0.08185959,0.51493561,
M1_RIDGE-SCAT32_00_c0258,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,10.03705347101722,200.0,1024,3,m1_contour_1,RQL,9.4161,0.5632,,0.47671,0.05496,4.783423,181.48,0.010239999999999999,0.0,0.0,0.77,0.768,9.1907,2.822528,25.227733,1.58295,0.0,31.30377,0.5,2.569455,4.783423,,,,,,,0.217391,2.931792,0.17722511,1.95970119,
M1_RIDGE-SCAT32_00_c0259,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,13.805668080728806,500.0,1024,3,m1_contour_1,RQL,7.2124,0.49342,,0.58338,-0.03414,7.588871,465.08,0.025599999999999998,0.0,0.0,0.79,0.794,7.4367,3.150043,97.787092,2.214084,0.0,31.214587,0.5,4.076425,7.588871,,,,,,,0.217391,4.693981,0.45417881,6.73877653,
M1_RIDGE-SCAT32_00_c0260,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,17.540938212081567,1000.0,1024,3,m1_contour_1,RQL,7.3216,0.50101,,0.57296,-0.04176,10.759344,943.79,0.051199999999999996,0.0,0.0,0.13,0.133,7.5933,1.94838,158.125485,2.837946,0.0,31.286915,0.5,5.779471,10.759344,,,,,,,0.217391,6.686551,0.92166901,17.12404819,
M1_RIDGE-SCAT32_00_c0261,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,22.25454777474566,2000.0,1024,3,m1_contour_1,RQL,7.4691,0.51128,,0.56276,-0.04406,15.250212,1910.12,0.10239999999999999,0.0,0.0,0.14,0.135,7.7493,3.37718,698.385863,3.624364,0.0,31.067053,0.5,8.191778,15.250212,,,,,,,0.217391,9.510691,1.86534691,43.45126172,
M1_RIDGE-SCAT32_00_c0262,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,0.2741184870491756,5.0,1024,4,m1_contour_1,RQL,7.329,0.0405,,0.59093,-0.008,0.36935,1.07,0.000256,0.0,0.0,0.09,0.093,7.3251,1.648111,0.74688,0.708195,0.0,30.994598,0.5,0.198399,0.36935,,,,,,,0.217391,0.225471,0.00104332,0.00133802,
M1_RIDGE-SCAT32_00_c0263,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,0.5432082395692319,10.0,1024,4,m1_contour_1,RQL,8.0233,0.07572,,0.54464,0.01881,0.665402,3.55,0.000512,0.0,0.0,0.09,0.085,8.0336,1.291851,1.786104,1.566804,0.0,31.177636,0.5,0.357426,0.665402,,,,,,,0.217391,0.407861,0.00346565,0.00530298,
M1_RIDGE-SCAT32_00_c0264,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,1.0796528636282228,20.0,1024,4,m1_contour_1,RQL,8.5671,0.16139,,0.51148,0.02035,1.13782,10.41,0.001024,0.0,0.0,0.1,0.098,8.5793,1.3881,3.63021,2.522676,0.0,31.139577,0.5,0.61119,1.13782,,,,,,,0.217391,0.700492,0.01016808,0.02107986,
M1_RIDGE-SCAT32_00_c0265,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,2.679757279258417,50.0,1024,4,m1_contour_1,RQL,9.0491,0.225,,0.48427,0.00712,2.123424,36.25,0.0025599999999999998,0.0,0.0,0.12,0.117,9.0541,1.655981,7.920713,2.80628,0.0,31.378209,0.5,1.140615,2.123424,,,,,,,0.217391,1.311791,0.03539848,0.13080342,
M1_RIDGE-SCAT32_00_c0266,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,5.332884554312367,100.0,1024,4,m1_contour_1,RQL,9.745,0.3455,,0.44649,0.0176,3.235351,84.02,0.0051199999999999996,0.0,0.0,0.21,0.209,9.7596,2.384741,15.382627,2.199559,0.0,31.482805,0.5,1.737896,3.235351,,,,,,,0.217391,1.994904,0.08205509,0.52061395,
M1_RIDGE-SCAT32_00_c0267,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,10.03705347101722,200.0,1024,4,m1_contour_1,RQL,7.0149,0.47507,,0.60112,-0.02375,4.783423,181.46,0.010239999999999999,0.0,0.0,0.8,0.8,7.1765,2.973627,26.370886,1.58295,0.0,31.149674,0.5,2.569455,4.783423,,,,,,,0.217391,2.931792,0.17720699,1.95970119,
M1_RIDGE-SCAT32_00_c0268,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,13.805668080728806,500.0,1024,4,m1_contour_1,RQL,7.2148,0.50046,,0.58193,-0.03671,7.588871,465.0,0.025599999999999998,0.0,0.0,0.8,0.801,7.4583,1.935542,61.433106,2.214084,0.0,31.477302,0.5,4.076425,7.588871,,,,,,,0.217391,4.693981,0.45409679,6.73877653,
M1_RIDGE-SCAT32_00_c0269,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,17.540938212081567,1000.0,1024,4,m1_contour_1,RQL,7.3288,0.50078,,0.57229,-0.04271,10.759344,943.74,0.051199999999999996,0.0,0.0,0.13,0.133,7.6034,1.970837,161.269865,2.837946,0.0,31.55671,0.5,5.779471,10.759344,,,,,,,0.217391,6.686551,0.92161942,17.12404819,
M1_RIDGE-SCAT32_00_c0270,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_1,22.25454777474566,2000.0,1024,4,m1_contour_1,RQL,7.46,0.51145,,0.56325,-0.04394,15.250212,1910.12,0.10239999999999999,0.0,0.0,0.13,0.134,7.7418,3.378816,702.256592,3.624364,0.0,31.225008,0.5,8.191778,15.250212,,,,,,,0.217391,9.510691,1.86535358,43.45126172,
M1_RIDGE-SCAT32_00_c0271,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,0.2612139914110314,5.0,1024,0,m1_contour_2,RQL,8.1568,0.08107,,0.63111,-0.02635,0.361922,1.02,0.000256,0.0,0.0,0.1,0.101,8.1385,1.0,0.707321,0.693981,0.0,31.352533,0.5,0.194409,0.361922,,,,,,,0.244832,0.249148,0.00099373,0.00127527,
M1_RIDGE-SCAT32_00_c0272,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,0.5176359827193405,10.0,1024,0,m1_contour_2,RQL,9.1267,0.17244,,0.56226,0.01832,0.654311,3.44,0.000512,0.0,0.0,0.1,0.1,9.1417,1.650465,1.839664,1.566494,0.0,31.377297,0.5,0.351468,0.654311,,,,,,,0.244832,0.452165,0.00336075,0.00505429,
M1_RIDGE-SCAT32_00_c0273,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,1.0288267562051912,20.0,1024,0,m1_contour_2,RQL,9.315,0.18424,,0.55018,0.01394,1.12356,10.14,0.001024,0.0,0.0,0.11,0.107,9.3304,1.789654,4.01287,2.584629,0.0,31.104201,0.5,0.603529,1.12356,,,,,,,0.244832,0.779709,0.00990582,0.02009128,
M1_RIDGE-SCAT32_00_c0274,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,2.553604109168609,50.0,1024,0,m1_contour_2,RQL,10.0873,0.29631,,0.50375,0.0108,2.107318,35.74,0.0025599999999999998,0.0,0.0,0.16,0.158,10.0962,2.509938,11.042723,2.963588,0.0,31.335488,0.5,1.131963,2.107318,,,,,,,0.244832,1.467561,0.03489971,0.12466916,
M1_RIDGE-SCAT32_00_c0275,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,5.081831857317491,100.0,1024,0,m1_contour_2,RQL,10.5511,0.59177,,0.49396,0.06293,3.21836,83.19,0.0051199999999999996,0.0,0.0,0.76,0.763,10.2667,2.5248,17.059378,2.359914,0.0,31.063046,0.5,1.728769,3.21836,,,,,,,0.244832,2.238009,0.0812397,0.49619885,
M1_RIDGE-SCAT32_00_c0276,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,10.03705347101722,200.0,1024,0,m1_contour_2,RQL,9.4309,0.57367,,0.52979,-0.0367,4.783423,181.24,0.010239999999999999,0.0,0.0,0.8,0.8,9.6585,3.063187,27.183431,1.58295,0.0,31.230164,0.5,2.569455,4.783423,,,,,,,0.244832,3.301874,0.17699146,1.96007051,
M1_RIDGE-SCAT32_00_c0277,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,13.805668080728806,500.0,1024,0,m1_contour_2,RQL,9.4476,0.5676,,0.52567,-0.04708,7.588871,464.65,0.025599999999999998,0.0,0.0,0.13,0.132,9.7263,2.946425,92.33002,2.214084,0.0,31.466253,0.5,4.076425,7.588871,,,,,,,0.244832,5.286506,0.45375919,6.7400465,
M1_RIDGE-SCAT32_00_c0278,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,17.540938212081567,1000.0,1024,0,m1_contour_2,RQL,9.6418,0.5825,,0.51265,-0.05216,10.759344,943.21,0.051199999999999996,0.0,0.0,0.13,0.132,9.9442,3.233409,261.478191,2.837946,0.0,31.400406,0.5,5.779471,10.759344,,,,,,,0.244832,7.530599,0.92110729,17.12727533,
M1_RIDGE-SCAT32_00_c0279,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,22.25454777474566,2000.0,1024,0,m1_contour_2,RQL,9.6792,0.58326,,0.50961,-0.05512,15.250212,1909.12,0.10239999999999999,0.0,0.0,0.13,0.133,9.9958,3.417856,714.562252,3.624364,0.0,31.412061,0.5,8.191778,15.250212,,,,,,,0.244832,10.711232,1.86437893,43.45945041,
M1_RIDGE-SCAT32_00_c0280,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,0.26086349136949977,5.0,1024,1,m1_contour_2,RQL,7.9366,0.06881,,0.64563,0.03416,0.361716,1.06,0.000256,0.0,0.0,0.11,0.105,7.9408,1.244529,0.721292,0.693579,0.0,31.237487,0.5,0.194299,0.361716,,,,,,,0.244832,0.249016,0.00103951,0.00127356,
M1_RIDGE-SCAT32_00_c0281,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,0.5169414125990291,10.0,1024,1,m1_contour_2,RQL,8.5686,0.12359,,0.60012,0.01347,0.654002,3.43,0.000512,0.0,0.0,0.11,0.11,8.5758,2.278033,1.944109,1.566452,0.0,31.457444,0.5,0.351303,0.654002,,,,,,,0.244832,0.451965,0.00334835,0.00504751,
M1_RIDGE-SCAT32_00_c0282,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,1.0274462642230011,20.0,1024,1,m1_contour_2,RQL,9.2983,0.19826,,0.55207,0.00235,1.123161,10.08,0.001024,0.0,0.0,0.11,0.11,9.3007,1.89541,4.102558,2.586314,0.0,31.178175,0.5,0.603315,1.123161,,,,,,,0.244832,0.779451,0.00984097,0.02006433,
M1_RIDGE-SCAT32_00_c0283,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,2.5501776527928075,50.0,1024,1,m1_contour_2,RQL,9.8942,0.2773,,0.51518,0.00652,2.106866,35.7,0.0025599999999999998,0.0,0.0,0.27,0.267,9.9014,2.379989,10.532249,2.968038,0.0,30.90426,0.5,1.13172,2.106866,,,,,,,0.244832,1.467284,0.0348587,0.12450188,
M1_RIDGE-SCAT32_00_c0284,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,5.075012994869026,100.0,1024,1,m1_contour_2,RQL,11.0138,0.41719,,0.45303,0.00233,3.217886,83.07,0.0051199999999999996,0.0,0.0,0.75,0.748,11.0181,2.428678,16.61494,2.364518,0.0,31.249736,0.5,1.728514,3.217886,,,,,,,0.244832,2.237762,0.08112717,0.49553304,
M1_RIDGE-SCAT32_00_c0285,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,10.03705347101722,200.0,1024,1,m1_contour_2,RQL,9.2543,0.55715,,0.54225,-0.03313,4.783423,181.3,0.010239999999999999,0.0,0.0,0.8,0.803,9.4566,2.970503,26.49472,1.58295,0.0,31.33821,0.5,2.569455,4.783423,,,,,,,0.244832,3.301874,0.17705154,1.96007051,
M1_RIDGE-SCAT32_00_c0286,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,13.805668080728806,500.0,1024,1,m1_contour_2,RQL,9.468,0.568,,0.5241,-0.04819,7.588871,464.61,0.025599999999999998,0.0,0.0,0.13,0.131,9.7522,3.201805,99.20385,2.214084,0.0,31.16519,0.5,4.076425,7.588871,,,,,,,0.244832,5.286506,0.45372105,6.7400465,
M1_RIDGE-SCAT32_00_c0287,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,17.540938212081567,1000.0,1024,1,m1_contour_2,RQL,9.6428,0.58118,,0.51244,-0.05224,10.759344,943.21,0.051199999999999996,0.0,0.0,0.13,0.131,9.9476,2.890406,233.691523,2.837946,0.0,31.352884,0.5,5.779471,10.759344,,,,,,,0.244832,7.530599,0.92110634,17.12727533,
M1_RIDGE-SCAT32_00_c0288,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,22.25454777474566,2000.0,1024,1,m1_contour_2,RQL,9.744,0.5912,,0.50518,-0.05614,15.250212,1909.03,0.10239999999999999,0.0,0.0,0.13,0.133,10.0717,2.979966,618.286058,3.624364,0.0,31.148945,0.5,8.191778,15.250212,,,,,,,0.244832,10.711232,1.86428261,43.45945041,
M1_RIDGE-SCAT32_00_c0289,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,0.2628850527053384,5.0,1024,2,m1_contour_2,RQL,7.5813,0.03517,,0.67266,0.03476,0.362899,1.07,0.000256,0.0,0.0,0.11,0.107,7.5846,1.0,0.716438,0.695887,0.0,31.110735,0.5,0.194934,0.362899,,,,,,,0.244832,0.249778,0.00104237,0.00128343,
M1_RIDGE-SCAT32_00_c0290,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,0.5209474495002365,10.0,1024,2,m1_contour_2,RQL,8.4717,0.10547,,0.60761,-0.0037,0.655776,3.41,0.000512,0.0,0.0,0.09,0.089,8.4681,1.870657,1.876004,1.566671,0.0,31.213946,0.5,0.352255,0.655776,,,,,,,0.244832,0.453115,0.00332832,0.00508662,
M1_RIDGE-SCAT32_00_c0291,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,1.0354084579033083,20.0,1024,2,m1_contour_2,RQL,9.3694,0.1991,,0.547,0.01459,1.125452,10.17,0.001024,0.0,0.0,0.11,0.109,9.3809,2.370786,4.492001,2.576598,0.0,31.490142,0.5,0.604546,1.125452,,,,,,,0.244832,0.780933,0.00993252,0.02021981,
M1_RIDGE-SCAT32_00_c0292,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,2.5699402516729375,50.0,1024,2,m1_contour_2,RQL,10.0251,0.28234,,0.50752,0.00689,2.109462,35.77,0.0025599999999999998,0.0,0.0,0.19,0.187,10.0315,2.194959,9.952309,2.942505,0.0,31.262278,0.5,1.133115,2.109462,,,,,,,0.244832,1.468876,0.03492737,0.1254667,
M1_RIDGE-SCAT32_00_c0293,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,5.114341802420611,100.0,1024,2,m1_contour_2,RQL,8.7986,0.53167,,0.57284,-0.02881,3.220611,83.23,0.0051199999999999996,0.0,0.0,0.8,0.796,8.9799,2.648789,17.733093,2.338153,0.0,31.276266,0.5,1.729978,3.220611,,,,,,,0.244832,2.23918,0.08127975,0.49937318,
M1_RIDGE-SCAT32_00_c0294,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,10.03705347101722,200.0,1024,2,m1_contour_2,RQL,12.5507,0.66814,,0.37966,0.02202,4.783423,181.29,0.010239999999999999,0.0,0.0,0.76,0.757,12.5526,3.252978,28.758081,1.58295,0.0,31.216924,0.5,2.569455,4.783423,,,,,,,0.244832,3.301874,0.17704296,1.96007051,
M1_RIDGE-SCAT32_00_c0295,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,13.805668080728806,500.0,1024,2,m1_contour_2,RQL,9.6573,0.58543,,0.51348,-0.04465,7.588871,464.73,0.025599999999999998,0.0,0.0,0.13,0.133,9.9301,3.44035,106.641796,2.214084,0.0,31.228556,0.5,4.076425,7.588871,,,,,,,0.244832,5.286506,0.4538393,6.7400465,
M1_RIDGE-SCAT32_00_c0296,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,17.540938212081567,1000.0,1024,2,m1_contour_2,RQL,9.6734,0.58406,,0.51109,-0.05067,10.759344,943.3,0.051199999999999996,0.0,0.0,0.13,0.134,9.9705,3.206767,259.036776,2.837946,0.0,31.362416,0.5,5.779471,10.759344,,,,,,,0.244832,7.530599,0.92119122,17.12727533,
M1_RIDGE-SCAT32_00_c0297,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,22.25454777474566,2000.0,1024,2,m1_contour_2,RQL,9.6525,0.5832,,0.51087,-0.05515,15.250212,1909.11,0.10239999999999999,0.0,0.0,0.14,0.135,9.9744,3.221488,669.473569,3.624364,0.0,31.213171,0.5,8.191778,15.250212,,,,,,,0.244832,10.711232,1.86436749,43.45945041,
M1_RIDGE-SCAT32_00_c0298,M1_RIDGE-SCAT32_00,32,m1pat:RIDGE-SCAT32:m1_contour_2,0.26338022701712593,5.0,1024,3,m1_contour_2,RQL,7.6985,0.03972,,0.6637,0.05763,0.363187,1.09,0.000256,0.0,0.0,0.11,0.107,7.7011,1.0,0.662613,0.696448,0.0,31.467598,0.5,0.195089,0.363187,,,,,,,0.244832,0.249965,0.00106239,0.00128585,
