cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,6.4134730720550104e+16,26.11,0.051199999999999996,0.1,0.0,0.84,0.844,6.9681,12.960742,25.018858,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_08,RQL,11.9953,0.13687,,0.60173,-0.00131,0.307153,26.05,0.051199999999999996,0.1,0.0,33.35,33.351,11.9945,11.521166,24.841613,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,1.1293,0.075,0.95,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_08,PRECORRECT,7.5826,0.00162,,1.0,-1.0,6.4134730720550104e+16,26.05,0.051199999999999996,0.1,0.0,0.82,0.819,7.5826,11.521166,24.841613,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_09,RQL,14.8504,0.25755,,0.43191,-6e-05,0.307153,26.08,0.051199999999999996,0.1,0.0,33.32,33.317,14.8504,1.494349,23.607074,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.991,0.6,0.325,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_09,PRECORRECT,7.5583,0.00028,,1.0,-1.0,6.4134730720550104e+16,26.08,0.051199999999999996,0.1,0.0,0.84,0.836,7.5583,1.494349,23.607074,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_10,RQL,18.5428,0.42651,,0.25657,-0.00113,0.307153,26.06,0.051199999999999996,0.1,0.0,33.48,33.48,18.5428,1.0,21.78903,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.9313,0.875,0.025,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_10,PRECORRECT,6.7269,0.00024,,1.0,-1.0,6.4134730720550104e+16,26.06,0.051199999999999996,0.1,0.0,0.83,0.833,6.7269,1.0,21.78903,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_11,RQL,14.7005,0.37554,,0.3218,-0.00124,0.307153,26.05,0.051199999999999996,0.1,0.0,33.38,33.382,14.7005,1.0,23.496203,23.423084,2.2e-05,0.999404,0.5,0.150614,0.307153,OK,0.9572,0.775,0.6,False
S3_c0035,S3_01,64,bern50,0.05,500.0,2048,2,stl_11,PRECORRECT,4.8521,0.00011,,1.0,-1.0,6.4134730720550104e+16,26.05,0.051199999999999996,0.1,0.0,0.84,0.839,4.8521,1.0,23.496203,23.423084,2.2e-05,0.999404,0.5,3.144886092170759e+16,6.4134730720550104e+16,,,,,
S3_c0036,S3_01,64,bern50,0.05,500.0,2048,2,stl_00,RQL,12.7218,0.1542,,0.38858,0.0053,0.287119,29.55,0.051199999999999996,0.25,0.0,33.55,33.549,12.7218,1.0,25.890413,26.05799,2.2e-05,0.999404,0.5,0.140791,0.287119,OK,0.9204,0.8,0.15,False
