cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,fine_lines,RQL,6.0793,0.00368,,0.75087,0.00853,0.100155,4.65,0.004096,0.0,0.0,65.41,65.407,6.079,7.43155,2.805044,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0533,0.2,0.1,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,text,RQL,13.0782,0.02751,,0.97292,0.00117,0.100155,4.62,0.004096,0.0,0.0,65.51,65.506,13.0782,21.949178,2.850743,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0189,0.225,1.0,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,sparse_dots,RQL,20.7172,0.46562,,0.98235,-0.01601,0.100155,4.56,0.004096,0.0,0.0,66.39,66.384,20.7153,64.0,3.022203,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0988,0.05,1.0,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,low_contrast,RQL,22.1423,0.78456,,0.08515,0.00327,0.100155,4.63,0.004096,0.0,0.0,65.03,65.029,22.1091,3.28517,2.791993,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,0.9686,0.775,0.9,False
S2A_NATURAL_c0058,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,2,gray_staircase,RQL,9.5137,0.3113,,0.55936,-0.00402,0.100155,4.6,0.004096,0.0,0.0,65.76,65.764,9.5144,8.555753,2.808583,2.781652,1e-06,0.999702,0.5,0.049112,0.100155,OK,1.0265,0.2,0.875,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_00,RQL,12.6446,0.15088,,0.39211,0.00994,0.100295,4.65,0.004096,0.0,0.0,65.62,65.616,12.6432,2.192668,2.788553,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,0.9394,0.9,0.4,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_01,RQL,18.1516,0.24601,,0.25569,0.02091,0.100295,4.69,0.004096,0.0,0.0,65.33,65.329,18.1258,1.017311,2.784854,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.0302,0.25,0.15,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_02,RQL,18.1039,0.46766,,0.14032,0.00012,0.100295,4.62,0.004096,0.0,0.0,66.23,66.226,18.1039,3.708161,2.793324,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.097,0.1,0.625,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_03,RQL,15.0984,0.33078,,0.32374,0.00482,0.100295,4.63,0.004096,0.0,0.0,66.12,66.121,15.0978,1.0,2.780386,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.005,0.525,0.275,False
S2A_NATURAL_c0059,S2A_NATURAL_10,64,bern50,0.3,20.0,4096,3,stl_04,RQL,13.9746,0.10017,,0.41987,0.00848,0.100295,4.65,0.004096,0.0,0.0,66.91,66.908,13.9734,19.853382,2.844145,2.781652,1e-06,0.999685,0.5,0.04918,0.100295,OK,1.0681,0.125,0.65,False
