cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,1.3976438698931228e+16,23.74,0.051199999999999996,0.0,0.0,0.86,0.86,4.5114,3.457381,21.707485,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_00,GI,1.9179,0.00533,,,,,23.74,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_01,RQL,17.9964,0.24733,,0.25957,0.00393,0.255627,23.9,0.051199999999999996,0.0,0.0,35.23,35.226,17.9951,1.0,21.481644,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,1.0835,0.225,0.325,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_01,POISSON-LIN,17.9964,0.24783,,0.26288,-0.04406,0.243454,23.9,0.051199999999999996,0.0,0.0,2.51,2.506,17.8848,1.0,21.481644,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,1.3976438698931228e+16,23.9,0.051199999999999996,0.0,0.0,0.86,0.861,6.28,1.0,21.481644,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_01,GI,3.4026,0.01033,,,,,23.9,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_02,RQL,18.0576,0.46108,,0.14119,-0.00617,0.255627,23.67,0.051199999999999996,0.0,0.0,35.43,35.425,18.0501,1.0,20.428678,21.59906,2.3e-05,0.249769,0.5,0.125348,0.255627,OK,0.9856,0.55,0.15,False
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_02,POISSON-LIN,18.1061,0.46648,,0.14983,-0.05322,0.243454,23.67,0.051199999999999996,0.0,0.0,2.5,2.499,17.5344,1.0,20.428678,21.59906,2.3e-05,0.249769,0.5,0.119379,0.243454,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,1.3976438698931228e+16,23.67,0.051199999999999996,0.0,0.0,0.86,0.864,1.0461,1.0,20.428678,21.59906,2.3e-05,0.249769,0.5,6853432950995789.0,1.3976438698931228e+16,,,,,
S2C_c0031,S2C_02,64,gam4,0.05,500.0,2048,0,stl_02,GI,-2.2308,-0.00011,,,,,23.67,0.051199999999999996,0.0,0.0,0.04,,,,,,,,,,,,,,,
